dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn2d,10,2,1,2.2035416232215033,0.12222222222222222,2.0757896900177,0.17777777777777778,0.17777777777777778,0.07499999999999996,0.09492685963274199,0.09492685963274199
pavia_university,cnn2d,10,2,2,2.067314518822564,0.2,1.9741047620773315,0.26666666666666666,0.2666666666666667,0.17500000000000016,0.17794031192724002,0.17794031192724005
pavia_university,cnn2d,10,2,3,1.962011800871955,0.28888888888888886,1.885548710823059,0.3,0.30000000000000004,0.21250000000000002,0.20817248276828598,0.20817248276828598
pavia_university,cnn2d,10,2,4,1.879982998636034,0.3333333333333333,1.8019657135009766,0.3111111111111111,0.3111111111111111,0.22499999999999998,0.1984509305184027,0.1984509305184027
pavia_university,cnn2d,10,2,5,1.800119325849745,0.34444444444444444,1.7141690254211426,0.36666666666666664,0.36666666666666664,0.2875,0.2341477702191988,0.23414777021919878
pavia_university,cnn2d,10,2,6,1.7058516502380372,0.36666666666666664,1.6244266033172607,0.43333333333333335,0.43333333333333335,0.36250000000000004,0.3145582091109327,0.31455820911093274
pavia_university,cnn2d,10,2,7,1.6088942739698622,0.4666666666666667,1.5438534021377563,0.5777777777777777,0.5777777777777778,0.525,0.5002136551049595,0.5002136551049594
pavia_university,cnn2d,10,2,8,1.5223780896928576,0.5555555555555556,1.468108057975769,0.5777777777777777,0.5777777777777778,0.525,0.5126663459996793,0.5126663459996794
pavia_university,cnn2d,10,2,9,1.4318030198415121,0.6111111111111112,1.381824016571045,0.6,0.6000000000000001,0.55,0.5388201037839454,0.5388201037839454
pavia_university,cnn2d,10,2,10,1.335490377744039,0.6111111111111112,1.3090827465057373,0.6,0.6000000000000001,0.55,0.5328053558397589,0.5328053558397589
pavia_university,cnn2d,10,2,11,1.2500385257932876,0.5888888888888889,1.2390865087509155,0.6111111111111112,0.6111111111111112,0.5625,0.552895539148736,0.5528955391487361
pavia_university,cnn2d,10,2,12,1.1694936169518364,0.6111111111111112,1.160179615020752,0.6444444444444445,0.6444444444444445,0.6,0.6169142499065772,0.6169142499065773
pavia_university,cnn2d,10,2,13,1.0890443536970351,0.7,1.0843325853347778,0.6222222222222222,0.6222222222222222,0.575,0.5995537360243243,0.5995537360243243
pavia_university,cnn2d,10,2,14,1.0041103349791634,0.7333333333333333,1.023058533668518,0.7,0.7,0.6625,0.6828789293495174,0.6828789293495175
pavia_university,cnn2d,10,2,15,0.9383373551898533,0.7333333333333333,0.9703564047813416,0.6888888888888889,0.6888888888888889,0.65,0.6748582902207585,0.6748582902207586
pavia_university,cnn2d,10,2,16,0.8871999078326755,0.7333333333333333,0.9083392024040222,0.6888888888888889,0.6888888888888889,0.65,0.6725156909367436,0.6725156909367436
pavia_university,cnn2d,10,2,17,0.8348783850669861,0.7111111111111111,0.8617673516273499,0.7,0.7000000000000001,0.6625,0.682367149758454,0.682367149758454
pavia_university,cnn2d,10,2,18,0.7805395695898268,0.7222222222222222,0.828156054019928,0.7,0.7000000000000001,0.6625,0.6837662337662338,0.6837662337662338
pavia_university,cnn2d,10,2,19,0.7371064967579312,0.7666666666666667,0.8045523166656494,0.7222222222222222,0.7222222222222222,0.6875,0.7139839408168479,0.7139839408168479
pavia_university,cnn2d,10,2,20,0.7004856056637234,0.7666666666666667,0.7819057106971741,0.7222222222222222,0.7222222222222222,0.6875,0.7184734960792752,0.7184734960792752
pavia_university,cnn2d,10,2,21,0.6654709286159939,0.7888888888888889,0.7536596655845642,0.7222222222222222,0.7222222222222222,0.6875,0.7191287289326505,0.7191287289326506
pavia_university,cnn2d,10,2,22,0.6349583347638448,0.7888888888888889,0.7251529097557068,0.7777777777777778,0.7777777777777777,0.75,0.7721486135314825,0.7721486135314826
pavia_university,cnn2d,10,2,23,0.6090266439649794,0.7888888888888889,0.7037035822868347,0.7777777777777778,0.7777777777777778,0.75,0.7692875031188845,0.7692875031188846
pavia_university,cnn2d,10,2,24,0.5723471813731723,0.8333333333333334,0.6825541853904724,0.8,0.8,0.775,0.7949336907025245,0.7949336907025244
pavia_university,cnn2d,10,2,25,0.5502809862295787,0.8222222222222222,0.6567280292510986,0.7777777777777778,0.7777777777777778,0.75,0.7739043937006875,0.7739043937006875
pavia_university,cnn2d,10,2,26,0.5224783208635119,0.8333333333333334,0.6366378664970398,0.7888888888888889,0.788888888888889,0.7625,0.7848605279977829,0.784860527997783
pavia_university,cnn2d,10,2,27,0.5009722292423249,0.8444444444444444,0.6264087557792664,0.7666666666666667,0.7666666666666667,0.7375,0.762437540357404,0.762437540357404
pavia_university,cnn2d,10,2,28,0.4796147909429338,0.8555555555555555,0.6195120215415955,0.7777777777777778,0.7777777777777778,0.75,0.7775146163219928,0.7775146163219928
pavia_university,cnn2d,10,2,29,0.4577977511617872,0.8444444444444444,0.603527307510376,0.7666666666666667,0.7666666666666667,0.7375,0.768526634470907,0.7685266344709069
pavia_university,cnn2d,10,2,30,0.4426917327774896,0.8666666666666667,0.5822376012802124,0.7777777777777778,0.7777777777777778,0.75,0.7801845671814712,0.7801845671814711
pavia_university,cnn2d,10,2,31,0.43173739512761433,0.8777777777777778,0.5680771470069885,0.8,0.8,0.775,0.7995942757597534,0.7995942757597534
pavia_university,cnn2d,10,2,32,0.41393899983829924,0.8777777777777778,0.5628549456596375,0.8222222222222222,0.8222222222222222,0.8,0.8202768432184685,0.8202768432184684
pavia_university,cnn2d,10,2,33,0.40103312730789187,0.8666666666666667,0.5768920183181763,0.8444444444444444,0.8444444444444444,0.825,0.8393286284765622,0.8393286284765622
pavia_university,cnn2d,10,2,34,0.38993513716591727,0.8666666666666667,0.5793461799621582,0.8,0.8,0.775,0.7955862025831066,0.7955862025831066
pavia_university,cnn2d,10,2,35,0.3755378431744046,0.8666666666666667,0.5680071711540222,0.8111111111111111,0.8111111111111112,0.7875,0.8086515680168931,0.8086515680168931
pavia_university,cnn2d,10,2,36,0.3593347556061215,0.8666666666666667,0.5663323998451233,0.7888888888888889,0.788888888888889,0.7625,0.7892071235724487,0.7892071235724487
pavia_university,cnn2d,10,2,37,0.34892014198833043,0.8777777777777778,0.5619877576828003,0.8,0.8,0.775,0.8002903872872913,0.8002903872872913
pavia_university,cnn2d,10,2,38,0.3432376901308695,0.8888888888888888,0.5586013197898865,0.8222222222222222,0.8222222222222223,0.8,0.8218392088361129,0.8218392088361129
pavia_university,cnn2d,10,2,39,0.32729862862163117,0.8888888888888888,0.5673583745956421,0.8,0.8,0.775,0.794603948969274,0.794603948969274
pavia_university,cnn2d,10,2,40,0.32387084232436286,0.8888888888888888,0.5672830939292908,0.8,0.8,0.775,0.794603948969274,0.794603948969274
pavia_university,cnn2d,10,2,41,0.32205008731948004,0.8777777777777778,0.5293238162994385,0.8111111111111111,0.8111111111111111,0.7875,0.8062163132132173,0.8062163132132172
pavia_university,cnn2d,10,2,42,0.2959622899691264,0.8888888888888888,0.4836975634098053,0.8222222222222222,0.8222222222222222,0.8,0.8188841944562769,0.8188841944562768
pavia_university,cnn2d,10,2,43,0.288196395834287,0.9111111111111111,0.4827958345413208,0.7777777777777778,0.7777777777777777,0.75,0.7742009876707235,0.7742009876707233
pavia_university,cnn2d,10,2,44,0.3137484033902486,0.9111111111111111,0.48368775844573975,0.7888888888888889,0.788888888888889,0.7625000000000001,0.7853010552162524,0.7853010552162524
pavia_university,cnn2d,10,2,45,0.285787163178126,0.9222222222222223,0.5048978328704834,0.8111111111111111,0.8111111111111111,0.7875,0.8084616001282667,0.8084616001282667
pavia_university,cnn2d,10,2,46,0.2618011991182963,0.9,0.5613309741020203,0.8111111111111111,0.8111111111111111,0.7875,0.8057155111464799,0.8057155111464798
pavia_university,cnn2d,10,2,47,0.2680878221988678,0.8888888888888888,0.572143018245697,0.8111111111111111,0.8111111111111111,0.7875,0.8057155111464799,0.8057155111464798
pavia_university,cnn2d,10,2,48,0.2606802231735653,0.9,0.5508382320404053,0.8222222222222222,0.8222222222222222,0.8,0.8193929689543725,0.8193929689543724
pavia_university,cnn2d,10,2,49,0.23732646107673644,0.9111111111111111,0.5305198431015015,0.8444444444444444,0.8444444444444446,0.825,0.8433479459324122,0.8433479459324124
pavia_university,cnn2d,10,2,50,0.23384917941358355,0.9333333333333333,0.515724778175354,0.8222222222222222,0.8222222222222223,0.8,0.8222095643148274,0.8222095643148274
pavia_university,cnn2d,10,2,51,0.2294684178299374,0.9333333333333333,0.4948344826698303,0.8111111111111111,0.8111111111111111,0.7875,0.8105271596499666,0.8105271596499666
pavia_university,cnn2d,10,2,52,0.21565437648031446,0.9333333333333333,0.479594349861145,0.8111111111111111,0.8111111111111111,0.7875,0.8084227825455896,0.8084227825455894
pavia_university,cnn2d,10,2,53,0.20653240283330282,0.9222222222222223,0.47106772661209106,0.8111111111111111,0.8111111111111111,0.7875,0.8074524422563638,0.8074524422563638
pavia_university,cnn2d,10,2,54,0.20303521619902717,0.9222222222222223,0.4713270366191864,0.8222222222222222,0.8222222222222222,0.8,0.8190610382639368,0.8190610382639366
pavia_university,cnn2d,10,2,55,0.20070852372381423,0.9111111111111111,0.46305006742477417,0.8111111111111111,0.8111111111111111,0.7875,0.8088638280667266,0.8088638280667265
pavia_university,cnn2d,10,2,56,0.19129196819331912,0.9111111111111111,0.45361530780792236,0.8,0.8,0.775,0.7978970170999157,0.7978970170999156
pavia_university,cnn2d,10,2,57,0.18219695455498167,0.9444444444444444,0.45602118968963623,0.8222222222222222,0.8222222222222222,0.8,0.820144344171804,0.8201443441718042
pavia_university,cnn2d,10,2,58,0.18442984885639616,0.9555555555555556,0.46446672081947327,0.8333333333333334,0.8333333333333333,0.8125,0.8317896189749736,0.8317896189749736
pavia_university,cnn2d,10,2,59,0.17634205453925664,0.9666666666666667,0.4834293723106384,0.8333333333333334,0.8333333333333333,0.8125,0.8306500835777992,0.8306500835777992
pavia_university,cnn2d,10,2,60,0.17248770594596863,0.9444444444444444,0.502738356590271,0.8333333333333334,0.8333333333333333,0.8125,0.8288413813776132,0.8288413813776133
pavia_university,cnn2d,10,2,61,0.16462050014071994,0.9222222222222223,0.4921947121620178,0.8222222222222222,0.8222222222222222,0.8,0.8180399670674271,0.8180399670674269
pavia_university,cnn2d,10,2,62,0.15928802125983768,0.9333333333333333,0.475477933883667,0.8222222222222222,0.8222222222222222,0.8,0.8180399670674271,0.8180399670674269
pavia_university,cnn2d,10,2,63,0.15369304219881694,0.9555555555555556,0.4681861102581024,0.7888888888888889,0.7888888888888889,0.7625,0.7847744360902255,0.7847744360902256
pavia_university,cnn2d,10,2,64,0.1508322083287769,0.9777777777777777,0.46522194147109985,0.7888888888888889,0.788888888888889,0.7625,0.7847744360902255,0.7847744360902256
pavia_university,cnn2d,10,2,65,0.15080029169718426,0.9666666666666667,0.46086785197257996,0.8111111111111111,0.8111111111111111,0.7875,0.8074514991181657,0.8074514991181658
pavia_university,cnn2d,10,2,66,0.15173336598608228,0.9777777777777777,0.4573390483856201,0.8333333333333334,0.8333333333333334,0.8125,0.8320025653358987,0.8320025653358987
pavia_university,cnn2d,10,2,67,0.14059951562020515,0.9666666666666667,0.47759178280830383,0.8111111111111111,0.8111111111111111,0.7875,0.8074514991181657,0.8074514991181658
