dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn3d,1,3,1,2.7944071292877197,0.125,2.7877652645111084,0.09523809523809523,0.0875,0.029197080291970767,0.041557017543859646,0.045232127938894855
indian_pines,cnn3d,1,3,2,2.7859692573547363,0.125,2.7831833362579346,0.06802721088435375,0.0625,0.0,0.007961783439490446,0.008665886736860348
indian_pines,cnn3d,1,3,3,2.7780933380126953,0.125,2.779039144515991,0.06802721088435375,0.0625,0.0,0.007961783439490446,0.008665886736860348
indian_pines,cnn3d,1,3,4,2.770827531814575,0.125,2.775282144546509,0.06802721088435375,0.0625,0.0,0.007961783439490446,0.008665886736860348
indian_pines,cnn3d,1,3,5,2.7642016410827637,0.125,2.771771192550659,0.06802721088435375,0.0625,0.0,0.007961783439490446,0.008665886736860348
indian_pines,cnn3d,1,3,6,2.7581331729888916,0.125,2.7684004306793213,0.06802721088435375,0.0625,0.0,0.007961783439490446,0.008665886736860348
indian_pines,cnn3d,1,3,7,2.7524662017822266,0.125,2.7651419639587402,0.11564625850340136,0.10625,0.051094890510948954,0.04839341692789968,0.052673106860298975
indian_pines,cnn3d,1,3,8,2.747222423553467,0.1875,2.7619380950927734,0.1292517006802721,0.11875,0.06569343065693434,0.04662408759124087,0.05074730622175878
indian_pines,cnn3d,1,3,9,2.742323637008667,0.1875,2.7587356567382812,0.1360544217687075,0.125,0.07299270072992703,0.050052309894829575,0.05447870464743356
indian_pines,cnn3d,1,3,10,2.7377097606658936,0.1875,2.755486488342285,0.16326530612244897,0.15,0.1021897810218978,0.07606907894736842,0.08279627640529896
indian_pines,cnn3d,1,3,11,2.7333014011383057,0.125,2.752175807952881,0.17006802721088435,0.15625,0.10948905109489049,0.08001373626373627,0.087089780967332
indian_pines,cnn3d,1,3,12,2.729067325592041,0.125,2.7488009929656982,0.14285714285714285,0.13125,0.08029197080291972,0.07007734113712374,0.07627465701999864
indian_pines,cnn3d,1,3,13,2.724966526031494,0.1875,2.7453713417053223,0.1292517006802721,0.11875000000000001,0.06569343065693434,0.07005193612210288,0.07624700530296911
indian_pines,cnn3d,1,3,14,2.720970392227173,0.1875,2.7419698238372803,0.11564625850340136,0.10625000000000001,0.051094890510948954,0.0666200248756219,0.07251159170135715
indian_pines,cnn3d,1,3,15,2.7170569896698,0.1875,2.738649845123291,0.11564625850340136,0.10625,0.051094890510948954,0.06079894644424934,0.06617572402095166
indian_pines,cnn3d,1,3,16,2.713226556777954,0.1875,2.73543119430542,0.12244897959183673,0.1125,0.058394160583941646,0.06495405179615706,0.0706982876692866
