dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn3d,5,0,1,2.8087334632873535,0.0625,2.7647881507873535,0.06896551724137931,0.0625,0.0,0.014522741336633664,0.016025093888699216
indian_pines,cnn3d,5,0,2,2.795525646209717,0.0625,2.759542226791382,0.06896551724137931,0.0625,0.0,0.008064516129032258,0.008898776418242492
indian_pines,cnn3d,5,0,3,2.784737730026245,0.0625,2.754688262939453,0.13793103448275862,0.125,0.07407407407407407,0.04532967032967033,0.0500189465706707
indian_pines,cnn3d,5,0,4,2.7770508766174316,0.0625,2.7502996921539307,0.1310344827586207,0.11875,0.06666666666666665,0.031083620419668022,0.03429916735963368
indian_pines,cnn3d,5,0,5,2.771211576461792,0.0625,2.74576473236084,0.12413793103448276,0.1125,0.059259259259259234,0.027443609022556388,0.03028260305937257
indian_pines,cnn3d,5,0,6,2.7643670558929445,0.075,2.7408151626586914,0.10344827586206896,0.09375,0.03703703703703709,0.023704594017094016,0.02615679339817271
indian_pines,cnn3d,5,0,7,2.758932590484619,0.075,2.7357006072998047,0.09655172413793103,0.0875,0.029629629629629672,0.0239010989010989,0.02637362637362637
indian_pines,cnn3d,5,0,8,2.753657102584839,0.0875,2.7307722568511963,0.09655172413793103,0.0875,0.029629629629629672,0.0239010989010989,0.02637362637362637
indian_pines,cnn3d,5,0,9,2.748996448516846,0.125,2.7259950637817383,0.11724137931034483,0.10625,0.051851851851851816,0.030995934959349592,0.03420241098962713
indian_pines,cnn3d,5,0,10,2.7463071823120115,0.125,2.7211294174194336,0.13793103448275862,0.125,0.07407407407407407,0.05070598006644518,0.05595142628021537
indian_pines,cnn3d,5,0,11,2.74288272857666,0.125,2.7156810760498047,0.13793103448275862,0.125,0.07407407407407407,0.041686118892001245,0.04599847601875999
indian_pines,cnn3d,5,0,12,2.7388152122497558,0.125,2.7102904319763184,0.13793103448275862,0.125,0.07407407407407407,0.044435329505058796,0.04903208772972004
indian_pines,cnn3d,5,0,13,2.7345582008361817,0.1375,2.7049713134765625,0.13793103448275862,0.125,0.07407407407407407,0.051880324425253824,0.05724725453821111
indian_pines,cnn3d,5,0,14,2.732971525192261,0.1375,2.699413299560547,0.13793103448275862,0.125,0.07407407407407407,0.05483578921078921,0.06050845706018119
indian_pines,cnn3d,5,0,15,2.728784465789795,0.1375,2.6944589614868164,0.15862068965517243,0.14375000000000002,0.09629629629629632,0.0697823826500297,0.07700124982072244
indian_pines,cnn3d,5,0,16,2.7253649711608885,0.1375,2.6900246143341064,0.16551724137931034,0.15000000000000002,0.10370370370370374,0.08327609890109891,0.09189086775293673
indian_pines,cnn3d,5,0,17,2.721650314331055,0.1375,2.6873364448547363,0.1724137931034483,0.15625,0.11111111111111116,0.09152187435206302,0.10098965445744885
indian_pines,cnn3d,5,0,18,2.718227243423462,0.1375,2.68530535697937,0.15862068965517243,0.14375,0.09629629629629632,0.09400464731347084,0.10372926600107127
indian_pines,cnn3d,5,0,19,2.7147301197052003,0.15,2.683166027069092,0.1724137931034483,0.15625,0.11111111111111116,0.10135697635697635,0.11184218080769805
indian_pines,cnn3d,5,0,20,2.713395118713379,0.175,2.680990219116211,0.1793103448275862,0.1625,0.11851851851851847,0.11079141801648196,0.12225259919060077
indian_pines,cnn3d,5,0,21,2.7091957092285157,0.1625,2.6793293952941895,0.18620689655172415,0.16875,0.12592592592592589,0.11176809210526314,0.12333030852994555
indian_pines,cnn3d,5,0,22,2.7087153434753417,0.1875,2.677837610244751,0.19310344827586207,0.175,0.1333333333333333,0.11287159132427675,0.12454796284058124
indian_pines,cnn3d,5,0,23,2.703619956970215,0.1875,2.6757595539093018,0.19310344827586207,0.17500000000000002,0.1333333333333333,0.11161641929499072,0.12316294542895527
indian_pines,cnn3d,5,0,24,2.7010741233825684,0.2,2.6734619140625,0.19310344827586207,0.17500000000000002,0.1333333333333333,0.11071236964094107,0.12216537339690049
indian_pines,cnn3d,5,0,25,2.6980222702026366,0.2,2.671515464782715,0.19310344827586207,0.175,0.1333333333333333,0.10507954946876444,0.11594984768967109
indian_pines,cnn3d,5,0,26,2.6961090087890627,0.2125,2.6696691513061523,0.23448275862068965,0.21249999999999997,0.1777777777777778,0.13954083959668473,0.15397609886530728
indian_pines,cnn3d,5,0,27,2.6944822311401366,0.2,2.666860342025757,0.23448275862068965,0.21249999999999997,0.1777777777777778,0.13473048941798943,0.14866812625433312
indian_pines,cnn3d,5,0,28,2.689401054382324,0.225,2.6638123989105225,0.2413793103448276,0.21875,0.18518518518518523,0.14357310894312791,0.1584254995234515
indian_pines,cnn3d,5,0,29,2.688435745239258,0.225,2.661966562271118,0.2482758620689655,0.225,0.19259259259259254,0.14677543808771037,0.16195910409678388
indian_pines,cnn3d,5,0,30,2.6846202850341796,0.2375,2.6597182750701904,0.2482758620689655,0.225,0.19259259259259254,0.14677543808771037,0.16195910409678388
indian_pines,cnn3d,5,0,31,2.683756160736084,0.25,2.6572346687316895,0.2689655172413793,0.24375,0.2148148148148148,0.16946800346418342,0.18699917623634033
indian_pines,cnn3d,5,0,32,2.6797068119049072,0.2875,2.6534109115600586,0.2689655172413793,0.24375,0.2148148148148148,0.18240196911484505,0.20127113833362212
indian_pines,cnn3d,5,0,33,2.678920269012451,0.25,2.6494669914245605,0.2896551724137931,0.2625,0.23703703703703705,0.19115637313831563,0.2109311703595207
indian_pines,cnn3d,5,0,34,2.6740589141845703,0.2875,2.646073818206787,0.27586206896551724,0.25,0.2222222222222222,0.18721256665958097,0.2065793839002273
indian_pines,cnn3d,5,0,35,2.669569158554077,0.3,2.6436100006103516,0.27586206896551724,0.25,0.2222222222222222,0.18610595552446146,0.2053582957511299
indian_pines,cnn3d,5,0,36,2.6692701816558837,0.2875,2.641667127609253,0.27586206896551724,0.25,0.2222222222222222,0.18047111652264017,0.19914054236980985
indian_pines,cnn3d,5,0,37,2.664167022705078,0.2875,2.6396360397338867,0.2896551724137931,0.2625,0.23703703703703705,0.18511863136863138,0.2042688346136622
indian_pines,cnn3d,5,0,38,2.6646708965301515,0.3,2.6379456520080566,0.2896551724137931,0.2625,0.23703703703703705,0.18567163371783935,0.20487904410244343
indian_pines,cnn3d,5,0,39,2.660083198547363,0.3,2.6349236965179443,0.2827586206896552,0.25625,0.22962962962962963,0.17862159579550885,0.19709969191228563
indian_pines,cnn3d,5,0,40,2.662048578262329,0.3,2.6325314044952393,0.2896551724137931,0.2625,0.23703703703703705,0.18479112010648052,0.20390744287611642
indian_pines,cnn3d,5,0,41,2.6529402256011965,0.3,2.6295409202575684,0.296551724137931,0.26875,0.24444444444444446,0.18886483134084636,0.20840257251403735
indian_pines,cnn3d,5,0,42,2.6530179500579836,0.2625,2.6260135173797607,0.296551724137931,0.26875,0.24444444444444446,0.19049601619644724,0.21020250063056248
indian_pines,cnn3d,5,0,43,2.6503169536590576,0.2875,2.623811721801758,0.296551724137931,0.26875,0.24444444444444446,0.19021919272921678,0.20989704025292888
indian_pines,cnn3d,5,0,44,2.6487061977386475,0.275,2.622622013092041,0.296551724137931,0.26875,0.24444444444444446,0.19413667829846362,0.21421978295002883
indian_pines,cnn3d,5,0,45,2.6451790809631346,0.25,2.619885206222534,0.2896551724137931,0.2625,0.23703703703703705,0.18858225108225107,0.20809075981489772
indian_pines,cnn3d,5,0,46,2.6429412841796873,0.2625,2.6172027587890625,0.2896551724137931,0.2625,0.23703703703703705,0.18809870684870683,0.20755719376409032
indian_pines,cnn3d,5,0,47,2.6387402534484865,0.275,2.6159911155700684,0.2896551724137931,0.2625,0.23703703703703705,0.19190416065416066,0.21175631520459104
indian_pines,cnn3d,5,0,48,2.63567910194397,0.2875,2.613595962524414,0.27586206896551724,0.25,0.2222222222222222,0.17699448720615768,0.19530426174472573
indian_pines,cnn3d,5,0,49,2.6344306468963623,0.3,2.609950304031372,0.2827586206896552,0.25625,0.22962962962962963,0.1802369939158038,0.19888220018295594
indian_pines,cnn3d,5,0,50,2.635196876525879,0.275,2.6082704067230225,0.2827586206896552,0.25625,0.22962962962962963,0.17625661375661375,0.1944900565590221
indian_pines,cnn3d,5,0,51,2.626601314544678,0.3,2.604015827178955,0.2620689655172414,0.2375,0.20740740740740737,0.14953753620633417,0.16500693650354115
indian_pines,cnn3d,5,0,52,2.62503867149353,0.2875,2.5999341011047363,0.25517241379310346,0.23125,0.19999999999999996,0.1363687184908115,0.1504758273002058
indian_pines,cnn3d,5,0,53,2.622587490081787,0.275,2.596660614013672,0.25517241379310346,0.23125,0.19999999999999996,0.13746865203761754,0.15168954707599178
indian_pines,cnn3d,5,0,54,2.6223237037658693,0.325,2.594849109649658,0.25517241379310346,0.23125,0.19999999999999996,0.14449296493402347,0.1594405130306466
indian_pines,cnn3d,5,0,55,2.618244981765747,0.275,2.5923402309417725,0.2827586206896552,0.25625,0.22962962962962963,0.16732959069915593,0.18463954835768928
indian_pines,cnn3d,5,0,56,2.6157131671905516,0.3125,2.5909440517425537,0.2896551724137931,0.2625,0.23703703703703705,0.17346492645000106,0.19140957401379427
