dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn2d,5,2,1,2.2247719764709473,0.1111111111111111,2.136406898498535,0.2,0.2,0.09999999999999998,0.11232841232841234,0.11232841232841231
pavia_university,cnn2d,5,2,2,2.146462917327881,0.17777777777777778,2.067000389099121,0.23333333333333334,0.23333333333333334,0.13749999999999996,0.15048732943469786,0.15048732943469784
pavia_university,cnn2d,5,2,3,2.080972194671631,0.17777777777777778,2.0079784393310547,0.23333333333333334,0.23333333333333328,0.13750000000000018,0.1482601929660753,0.14826019296607532
pavia_university,cnn2d,5,2,4,2.023751974105835,0.24444444444444444,1.953526258468628,0.2777777777777778,0.2777777777777778,0.1875,0.1955892255892256,0.19558922558922556
pavia_university,cnn2d,5,2,5,1.9689664840698242,0.26666666666666666,1.902564525604248,0.28888888888888886,0.28888888888888886,0.19999999999999996,0.20279180695847362,0.20279180695847362
pavia_university,cnn2d,5,2,6,1.9154671430587769,0.3111111111111111,1.855605959892273,0.3,0.30000000000000004,0.21250000000000002,0.20465554507357137,0.20465554507357137
pavia_university,cnn2d,5,2,7,1.863257646560669,0.3111111111111111,1.8119666576385498,0.32222222222222224,0.32222222222222224,0.23750000000000004,0.21893342022374285,0.2189334202237428
pavia_university,cnn2d,5,2,8,1.8118821382522583,0.3333333333333333,1.768345594406128,0.34444444444444444,0.3444444444444444,0.26249999999999996,0.23357935042522854,0.23357935042522857
pavia_university,cnn2d,5,2,9,1.7583757638931274,0.3333333333333333,1.7235047817230225,0.36666666666666664,0.36666666666666664,0.2875,0.24788139039346768,0.24788139039346765
pavia_university,cnn2d,5,2,10,1.7018243074417114,0.37777777777777777,1.6786726713180542,0.4444444444444444,0.4444444444444444,0.375,0.33141601197156756,0.33141601197156756
pavia_university,cnn2d,5,2,11,1.643865942955017,0.4444444444444444,1.6352647542953491,0.5333333333333333,0.5333333333333333,0.475,0.4243313336805806,0.4243313336805807
pavia_university,cnn2d,5,2,12,1.5862427949905396,0.5111111111111111,1.5931239128112793,0.5333333333333333,0.5333333333333333,0.475,0.430115410845634,0.430115410845634
pavia_university,cnn2d,5,2,13,1.5286391973495483,0.6,1.5516506433486938,0.5555555555555556,0.5555555555555556,0.5,0.4773418078708158,0.4773418078708158
pavia_university,cnn2d,5,2,14,1.4700376987457275,0.6,1.511359691619873,0.5555555555555556,0.5555555555555556,0.4999999999999999,0.4891209008856068,0.4891209008856068
pavia_university,cnn2d,5,2,15,1.410994529724121,0.6444444444444445,1.473410725593567,0.5666666666666667,0.5666666666666668,0.5125,0.505750625848665,0.505750625848665
pavia_university,cnn2d,5,2,16,1.3531968593597412,0.6888888888888889,1.4378067255020142,0.6,0.6000000000000001,0.55,0.5385036169349894,0.5385036169349895
pavia_university,cnn2d,5,2,17,1.297335147857666,0.7111111111111111,1.4033808708190918,0.6,0.6000000000000001,0.55,0.535471675822553,0.535471675822553
pavia_university,cnn2d,5,2,18,1.2426756620407104,0.7111111111111111,1.368909239768982,0.6,0.6000000000000001,0.55,0.535471675822553,0.535471675822553
pavia_university,cnn2d,5,2,19,1.1884855031967163,0.7333333333333333,1.334109902381897,0.5888888888888889,0.588888888888889,0.5375,0.5309504490402656,0.5309504490402656
pavia_university,cnn2d,5,2,20,1.1348793506622314,0.7777777777777778,1.29927396774292,0.6444444444444445,0.6444444444444444,0.6,0.6146914994954211,0.614691499495421
