dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,1,1,1,2.7271718978881836,0.0625,2.631322145462036,0.125,0.125,0.06666666666666665,0.054384759976865246,0.05438475997686524
salinas,cnn2d,1,1,2,2.6050026416778564,0.125,2.5363049507141113,0.2125,0.2125,0.16000000000000003,0.14276215805471126,0.14276215805471124
salinas,cnn2d,1,1,3,2.496204137802124,0.25,2.447654962539673,0.24375,0.24375000000000002,0.19333333333333336,0.1862803531637681,0.1862803531637681
salinas,cnn2d,1,1,4,2.3929760456085205,0.25,2.3631038665771484,0.3125,0.3125,0.2666666666666667,0.2586231503470954,0.2586231503470954
salinas,cnn2d,1,1,5,2.2935545444488525,0.375,2.277992010116577,0.31875,0.31875,0.2733333333333333,0.22580641906393922,0.22580641906393922
salinas,cnn2d,1,1,6,2.1939079761505127,0.375,2.1917331218719482,0.325,0.32499999999999996,0.28,0.20911774676807054,0.20911774676807054
salinas,cnn2d,1,1,7,2.093794584274292,0.375,2.105766773223877,0.3375,0.3375,0.29333333333333333,0.22562197433321152,0.22562197433321152
salinas,cnn2d,1,1,8,1.9945259094238281,0.375,2.020782709121704,0.34375,0.34375,0.30000000000000004,0.23044187204549044,0.23044187204549046
salinas,cnn2d,1,1,9,1.8964178562164307,0.4375,1.9376310110092163,0.4,0.4,0.36,0.283409955494134,0.283409955494134
salinas,cnn2d,1,1,10,1.800063967704773,0.5,1.856871247291565,0.4,0.4,0.36,0.28726024747843804,0.287260247478438
salinas,cnn2d,1,1,11,1.7058302164077759,0.5625,1.779425859451294,0.4,0.39999999999999997,0.36,0.28550078882845964,0.28550078882845964
salinas,cnn2d,1,1,12,1.6134215593338013,0.4375,1.704595923423767,0.40625,0.40625,0.3666666666666667,0.28998585360366236,0.2899858536036624
salinas,cnn2d,1,1,13,1.5211671590805054,0.4375,1.63117253780365,0.45,0.44999999999999996,0.41333333333333333,0.3502236791375992,0.3502236791375992
salinas,cnn2d,1,1,14,1.4278502464294434,0.5,1.5605872869491577,0.49375,0.49375,0.45999999999999996,0.40983514810976607,0.40983514810976607
salinas,cnn2d,1,1,15,1.334957480430603,0.5625,1.4948371648788452,0.50625,0.50625,0.4733333333333334,0.4234260943797582,0.4234260943797582
salinas,cnn2d,1,1,16,1.2452785968780518,0.625,1.43361496925354,0.5125,0.5125000000000001,0.48,0.4316757605820106,0.4316757605820106
