dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn3d,5,2,1,2.8028492450714113,0.0625,2.7730627059936523,0.0625,0.0625,0.0,0.011682242990654205,0.011682242990654205
salinas,cnn3d,5,2,2,2.777816724777222,0.0625,2.765773296356201,0.1125,0.1125,0.053333333333333344,0.04206349206349207,0.04206349206349207
salinas,cnn3d,5,2,3,2.7580918788909914,0.1125,2.758009195327759,0.05,0.05,-0.01333333333333342,0.01282051282051282,0.01282051282051282
salinas,cnn3d,5,2,4,2.74138765335083,0.125,2.7488083839416504,0.1,0.1,0.040000000000000036,0.05598086124401914,0.055980861244019145
salinas,cnn3d,5,2,5,2.7299622535705566,0.125,2.7382943630218506,0.1125,0.1125,0.053333333333333344,0.032959726443768995,0.032959726443769
salinas,cnn3d,5,2,6,2.720466136932373,0.1375,2.7253470420837402,0.1125,0.1125,0.053333333333333344,0.031939128850009116,0.031939128850009116
salinas,cnn3d,5,2,7,2.7031300544738768,0.1375,2.71199631690979,0.1125,0.1125,0.053333333333333344,0.030466724286949007,0.03046672428694901
salinas,cnn3d,5,2,8,2.6933762073516845,0.1375,2.698300361633301,0.1125,0.1125,0.053333333333333344,0.030421422300263387,0.03042142230026339
salinas,cnn3d,5,2,9,2.6824156284332275,0.1375,2.685025691986084,0.0875,0.0875,0.026666666666666616,0.02444505595303614,0.02444505595303614
salinas,cnn3d,5,2,10,2.6732880115509032,0.1375,2.6744837760925293,0.075,0.075,0.013333333333333308,0.022558070279928528,0.022558070279928528
salinas,cnn3d,5,2,11,2.668596124649048,0.1625,2.6640660762786865,0.08125,0.08125,0.020000000000000018,0.02436594202898551,0.024365942028985507
salinas,cnn3d,5,2,12,2.6613672733306886,0.1625,2.6549630165100098,0.1125,0.1125,0.053333333333333344,0.031597774244833066,0.031597774244833066
salinas,cnn3d,5,2,13,2.656038999557495,0.1625,2.6438374519348145,0.1375,0.1375,0.07999999999999996,0.05006772445820433,0.05006772445820433
salinas,cnn3d,5,2,14,2.652408981323242,0.1625,2.6337075233459473,0.15,0.15,0.09333333333333338,0.05443447127871769,0.0544344712787177
salinas,cnn3d,5,2,15,2.64074068069458,0.15,2.624971628189087,0.15625,0.15625,0.09999999999999998,0.057571892393320966,0.057571892393320966
salinas,cnn3d,5,2,16,2.634195423126221,0.1625,2.6179285049438477,0.15625,0.15625,0.09999999999999998,0.05934996774366969,0.0593499677436697
salinas,cnn3d,5,2,17,2.6285356521606444,0.2,2.612144708633423,0.15625,0.15625,0.09999999999999998,0.061260530010530015,0.06126053001053
salinas,cnn3d,5,2,18,2.621742010116577,0.2125,2.607530117034912,0.2,0.19999999999999998,0.1466666666666666,0.11622666441745388,0.11622666441745388
salinas,cnn3d,5,2,19,2.6190906524658204,0.225,2.6008574962615967,0.20625,0.20625,0.15333333333333332,0.10367275295817135,0.10367275295817135
salinas,cnn3d,5,2,20,2.6103418827056886,0.2125,2.597604990005493,0.21875,0.21875,0.16666666666666663,0.10944151569151568,0.10944151569151568
salinas,cnn3d,5,2,21,2.6059638977050783,0.225,2.593580722808838,0.21875,0.21875,0.16666666666666663,0.10592637720784173,0.10592637720784173
salinas,cnn3d,5,2,22,2.599232292175293,0.225,2.5878758430480957,0.225,0.225,0.17333333333333334,0.10764481165600569,0.10764481165600567
salinas,cnn3d,5,2,23,2.5971161365509032,0.225,2.58530330657959,0.225,0.225,0.17333333333333334,0.10643419086900494,0.10643419086900492
salinas,cnn3d,5,2,24,2.5882851600646974,0.2125,2.5807430744171143,0.225,0.225,0.17333333333333334,0.10635736221534148,0.10635736221534146
salinas,cnn3d,5,2,25,2.584947633743286,0.225,2.5786283016204834,0.225,0.225,0.17333333333333334,0.10641107688302673,0.10641107688302673
salinas,cnn3d,5,2,26,2.579753065109253,0.225,2.5744149684906006,0.225,0.225,0.17333333333333334,0.10641107688302673,0.10641107688302673
salinas,cnn3d,5,2,27,2.5791033267974854,0.2125,2.567972183227539,0.225,0.225,0.17333333333333334,0.1026217888471178,0.10262178884711778
salinas,cnn3d,5,2,28,2.5678050041198732,0.2,2.563554048538208,0.225,0.225,0.17333333333333334,0.10120430757865413,0.10120430757865413
salinas,cnn3d,5,2,29,2.567605972290039,0.2,2.5569632053375244,0.225,0.225,0.17333333333333334,0.10016337849111082,0.10016337849111082
salinas,cnn3d,5,2,30,2.5627160549163817,0.2,2.5504868030548096,0.225,0.225,0.17333333333333334,0.10006070968381404,0.10006070968381404
salinas,cnn3d,5,2,31,2.5605690479278564,0.2,2.546180248260498,0.23125,0.23125,0.18000000000000005,0.10327830218360848,0.10327830218360849
salinas,cnn3d,5,2,32,2.545723724365234,0.2125,2.5401971340179443,0.23125,0.23125,0.18000000000000005,0.10455827067669173,0.10455827067669173
salinas,cnn3d,5,2,33,2.540435552597046,0.2125,2.5331101417541504,0.23125,0.23125,0.18000000000000005,0.10611227223069328,0.10611227223069328
salinas,cnn3d,5,2,34,2.538095808029175,0.2125,2.5303006172180176,0.23125,0.23125,0.18000000000000005,0.10895150601032955,0.10895150601032955
salinas,cnn3d,5,2,35,2.541263723373413,0.175,2.5258443355560303,0.23125,0.23125,0.18000000000000005,0.11012452928351597,0.11012452928351597
salinas,cnn3d,5,2,36,2.5252410411834716,0.2125,2.5218803882598877,0.23125,0.23125,0.18000000000000005,0.10658482142857142,0.10658482142857144
