dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,1,3,1,2.82263445854187,0.0625,2.6870875358581543,0.125,0.125,0.06666666666666665,0.045875420875420875,0.045875420875420875
salinas,cnn2d,1,3,2,2.6883275508880615,0.125,2.586182117462158,0.16875,0.16875,0.11333333333333329,0.059512857207759756,0.05951285720775976
salinas,cnn2d,1,3,3,2.5780980587005615,0.125,2.4937326908111572,0.25625,0.25625,0.20666666666666667,0.15688961988304093,0.15688961988304095
salinas,cnn2d,1,3,4,2.476283550262451,0.25,2.402395725250244,0.2625,0.2625,0.21333333333333337,0.1507936507936508,0.15079365079365079
salinas,cnn2d,1,3,5,2.3751938343048096,0.25,2.3098151683807373,0.26875,0.26875000000000004,0.21999999999999997,0.15065686496217665,0.15065686496217665
salinas,cnn2d,1,3,6,2.2723841667175293,0.25,2.216677665710449,0.275,0.275,0.22666666666666668,0.15404555240081555,0.15404555240081558
salinas,cnn2d,1,3,7,2.168105125427246,0.25,2.124739170074463,0.33125,0.33125,0.2866666666666666,0.2205348852141615,0.22053488521416148
salinas,cnn2d,1,3,8,2.063537359237671,0.3125,2.034912586212158,0.35,0.35,0.30666666666666664,0.23072509299164645,0.23072509299164645
salinas,cnn2d,1,3,9,1.9586801528930664,0.375,1.948255181312561,0.3875,0.3875,0.3466666666666667,0.27147603242147317,0.27147603242147317
salinas,cnn2d,1,3,10,1.8556733131408691,0.4375,1.8669408559799194,0.4,0.4,0.36,0.2752885111534492,0.2752885111534492
salinas,cnn2d,1,3,11,1.7574089765548706,0.4375,1.7897104024887085,0.41875,0.41875,0.38,0.300327157102279,0.300327157102279
salinas,cnn2d,1,3,12,1.6631404161453247,0.4375,1.7130115032196045,0.4125,0.4125,0.3733333333333333,0.2866980269578361,0.2866980269578361
salinas,cnn2d,1,3,13,1.569130778312683,0.4375,1.6361585855484009,0.44375,0.44375,0.4066666666666666,0.32371433933933935,0.3237143393393394
salinas,cnn2d,1,3,14,1.4745597839355469,0.5625,1.5603687763214111,0.45,0.45,0.41333333333333333,0.33345562654829897,0.33345562654829897
salinas,cnn2d,1,3,15,1.3803586959838867,0.625,1.4880685806274414,0.48125,0.48125000000000007,0.44666666666666666,0.38837861219339065,0.38837861219339065
salinas,cnn2d,1,3,16,1.2888818979263306,0.6875,1.4214437007904053,0.49375,0.49375,0.45999999999999996,0.4137502541407207,0.41375025414072064
salinas,cnn2d,1,3,17,1.20209538936615,0.6875,1.3604843616485596,0.53125,0.53125,0.5,0.46453656669697696,0.46453656669697685
