dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,5,2,1,2.7634429931640625,0.125,2.754046678543091,0.00625,0.00625,-0.06000000000000005,0.001984126984126984,0.001984126984126984
salinas,cnn1d,5,2,2,2.721126747131348,0.1875,2.7369956970214844,0.0625,0.0625,0.0,0.010245901639344262,0.010245901639344262
salinas,cnn1d,5,2,3,2.6882614612579347,0.2625,2.719155788421631,0.0625,0.0625,0.0,0.00992063492063492,0.00992063492063492
salinas,cnn1d,5,2,4,2.6599638938903807,0.3,2.6992738246917725,0.15,0.15,0.09333333333333338,0.08353216684340756,0.08353216684340756
salinas,cnn1d,5,2,5,2.630906581878662,0.3,2.677464008331299,0.15625,0.15625,0.09999999999999998,0.0924136838770985,0.09241368387709852
salinas,cnn1d,5,2,6,2.6077707290649412,0.275,2.6554951667785645,0.26875,0.26875,0.21999999999999997,0.2144480097645242,0.2144480097645242
salinas,cnn1d,5,2,7,2.57989501953125,0.2875,2.631845474243164,0.35,0.35,0.30666666666666664,0.28057463906368546,0.28057463906368546
salinas,cnn1d,5,2,8,2.556516933441162,0.3125,2.6055922508239746,0.39375,0.39375,0.3533333333333334,0.3300921361583126,0.3300921361583126
salinas,cnn1d,5,2,9,2.548079586029053,0.375,2.5822253227233887,0.35625,0.35624999999999996,0.31333333333333335,0.2813961162788394,0.28139611627883937
salinas,cnn1d,5,2,10,2.5137643814086914,0.4125,2.5571014881134033,0.3625,0.3625,0.31999999999999995,0.2743157600807967,0.2743157600807967
salinas,cnn1d,5,2,11,2.5085059642791747,0.375,2.5278289318084717,0.38125,0.38125,0.33999999999999997,0.2790124888339174,0.2790124888339174
salinas,cnn1d,5,2,12,2.4856645107269286,0.425,2.508504867553711,0.3875,0.3875,0.3466666666666667,0.2824425054112554,0.28244250541125543
salinas,cnn1d,5,2,13,2.4583812713623048,0.4125,2.4851150512695312,0.4,0.4,0.36,0.2868893095897813,0.2868893095897813
salinas,cnn1d,5,2,14,2.437173366546631,0.4125,2.465592861175537,0.45625,0.45625,0.42000000000000004,0.3672252620075613,0.3672252620075613
salinas,cnn1d,5,2,15,2.417699766159058,0.425,2.4401822090148926,0.48125,0.48124999999999996,0.44666666666666666,0.40055310469321825,0.40055310469321836
salinas,cnn1d,5,2,16,2.396035623550415,0.425,2.4187612533569336,0.4875,0.4875,0.45333333333333337,0.4061273494444728,0.40612734944447276
