dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn3d,1,0,1,2.801947832107544,0.0625,2.7721805572509766,0.06802721088435375,0.0625,0.0,0.008223684210526315,0.00895094880057286
indian_pines,cnn3d,1,0,2,2.793382167816162,0.0625,2.7691736221313477,0.06802721088435375,0.0625,0.0,0.015777381845461364,0.01717266051206679
indian_pines,cnn3d,1,0,3,2.7855310440063477,0.0625,2.7663869857788086,0.09523809523809523,0.0875,0.029197080291970767,0.020533659378596088,0.022349561228403904
indian_pines,cnn3d,1,0,4,2.7785849571228027,0.0625,2.7637734413146973,0.1564625850340136,0.14375,0.0948905109489051,0.05316755415037302,0.05786944669428356
indian_pines,cnn3d,1,0,5,2.7724192142486572,0.0625,2.7612500190734863,0.14285714285714285,0.13125,0.08029197080291972,0.040810123784261715,0.04441918235021683
indian_pines,cnn3d,1,0,6,2.7668771743774414,0.0625,2.75880765914917,0.12244897959183673,0.1125,0.058394160583941646,0.028523226616446955,0.031045688834227973
indian_pines,cnn3d,1,0,7,2.7619261741638184,0.0625,2.7564585208892822,0.09523809523809523,0.0875,0.029197080291970767,0.02488425925925926,0.02708490803728899
indian_pines,cnn3d,1,0,8,2.7574594020843506,0.0625,2.754149913787842,0.09523809523809523,0.0875,0.029197080291970767,0.027447089947089946,0.02987438361588021
indian_pines,cnn3d,1,0,9,2.753352403640747,0.0625,2.751830816268921,0.07482993197278912,0.06875,0.007299270072992692,0.014302507836990596,0.015567355468833302
indian_pines,cnn3d,1,0,10,2.749509334564209,0.0625,2.749457836151123,0.07482993197278912,0.06875,0.007299270072992692,0.01451402478799739,0.015797578000541376
indian_pines,cnn3d,1,0,11,2.7458584308624268,0.0625,2.7470180988311768,0.06802721088435375,0.0625,2.220446049250313e-16,0.008445945945945946,0.009192866335723478
indian_pines,cnn3d,1,0,12,2.742337226867676,0.0625,2.7445263862609863,0.07482993197278912,0.06875,0.007299270072992692,0.01451402478799739,0.015797578000541376
