dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn3d,5,3,1,2.7672844886779786,0.075,2.765207529067993,0.175,0.175,0.12,0.06828444543961786,0.06828444543961784
salinas,cnn3d,5,3,2,2.744206428527832,0.1625,2.7520806789398193,0.175,0.175,0.12,0.06830161738016441,0.06830161738016441
salinas,cnn3d,5,3,3,2.723993110656738,0.1875,2.737813949584961,0.175,0.175,0.12,0.06840860780693091,0.0684086078069309
salinas,cnn3d,5,3,4,2.711412239074707,0.1875,2.7230005264282227,0.175,0.175,0.12,0.0672787749960636,0.0672787749960636
salinas,cnn3d,5,3,5,2.7017939567565916,0.1875,2.7084357738494873,0.18125,0.18125,0.1266666666666667,0.07026842327020111,0.07026842327020111
salinas,cnn3d,5,3,6,2.6925265312194826,0.1875,2.6943283081054688,0.18125,0.18125,0.1266666666666667,0.07026842327020111,0.07026842327020111
salinas,cnn3d,5,3,7,2.6862298011779786,0.175,2.681267023086548,0.18125,0.18125,0.1266666666666667,0.06825874202225332,0.06825874202225332
salinas,cnn3d,5,3,8,2.67704439163208,0.1875,2.668320655822754,0.18125,0.18125,0.1266666666666667,0.06670987594495056,0.06670987594495056
salinas,cnn3d,5,3,9,2.672927665710449,0.1875,2.658586025238037,0.18125,0.18125,0.1266666666666667,0.06889777309384165,0.06889777309384164
salinas,cnn3d,5,3,10,2.663357639312744,0.1875,2.6496434211730957,0.18125,0.18125,0.1266666666666667,0.06889777309384165,0.06889777309384164
salinas,cnn3d,5,3,11,2.6619123458862304,0.175,2.640287160873413,0.18125,0.18125,0.1266666666666667,0.06889777309384165,0.06889777309384164
salinas,cnn3d,5,3,12,2.6683178424835203,0.175,2.634706974029541,0.18125,0.18125,0.1266666666666667,0.06702867445054944,0.06702867445054946
salinas,cnn3d,5,3,13,2.6504950523376465,0.1875,2.627479076385498,0.18125,0.18125,0.1266666666666667,0.06438279389099061,0.06438279389099061
salinas,cnn3d,5,3,14,2.6481032848358153,0.1875,2.620046377182007,0.18125,0.18125,0.1266666666666667,0.06438279389099061,0.06438279389099061
salinas,cnn3d,5,3,15,2.6417662620544435,0.1875,2.613361358642578,0.18125,0.18125,0.1266666666666667,0.06820773951310105,0.06820773951310106
salinas,cnn3d,5,3,16,2.637229013442993,0.1875,2.6072170734405518,0.18125,0.18125,0.1266666666666667,0.06889777309384165,0.06889777309384164
salinas,cnn3d,5,3,17,2.6320425033569337,0.1875,2.6008005142211914,0.175,0.175,0.12,0.06784332688588007,0.06784332688588007
salinas,cnn3d,5,3,18,2.631338024139404,0.1875,2.5977814197540283,0.175,0.175,0.12,0.06784332688588007,0.06784332688588007
salinas,cnn3d,5,3,19,2.6221313953399656,0.1875,2.592597723007202,0.175,0.175,0.12,0.06784332688588007,0.06784332688588007
salinas,cnn3d,5,3,20,2.616800546646118,0.1875,2.587505340576172,0.18125,0.18125,0.1266666666666667,0.07043895303681458,0.07043895303681458
salinas,cnn3d,5,3,21,2.6102617263793944,0.1875,2.5810539722442627,0.18125,0.18125,0.1266666666666667,0.07051581736013714,0.07051581736013714
salinas,cnn3d,5,3,22,2.6149788379669188,0.175,2.576791286468506,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,23,2.6027079582214356,0.1875,2.571528911590576,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,24,2.597196340560913,0.1875,2.5651822090148926,0.18125,0.18125,0.1266666666666667,0.07051581736013714,0.07051581736013714
salinas,cnn3d,5,3,25,2.5919050216674804,0.1875,2.56154727935791,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,26,2.58536057472229,0.1875,2.557854413986206,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,27,2.5801807403564454,0.1875,2.5536272525787354,0.18125,0.18125,0.1266666666666667,0.07043895303681458,0.07043895303681458
salinas,cnn3d,5,3,28,2.5795405387878416,0.1875,2.549762725830078,0.18125,0.18125,0.1266666666666667,0.07051581736013714,0.07051581736013714
salinas,cnn3d,5,3,29,2.572718095779419,0.1875,2.544646739959717,0.18125,0.18125,0.1266666666666667,0.07051581736013714,0.07051581736013714
salinas,cnn3d,5,3,30,2.5658257961273194,0.1875,2.53914213180542,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,31,2.559336757659912,0.1875,2.534104824066162,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,32,2.5551472187042235,0.1875,2.5286693572998047,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,33,2.5546825885772706,0.1875,2.5229592323303223,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,34,2.5474890232086183,0.1875,2.518117904663086,0.18125,0.18125,0.1266666666666667,0.07037219652224196,0.07037219652224196
salinas,cnn3d,5,3,35,2.5416239738464355,0.1875,2.514164686203003,0.18125,0.18125,0.1266666666666667,0.06927538651448924,0.06927538651448924
salinas,cnn3d,5,3,36,2.545604705810547,0.1875,2.5131723880767822,0.18125,0.18125,0.1266666666666667,0.07026842327020111,0.07026842327020111
salinas,cnn3d,5,3,37,2.533316802978516,0.1875,2.5104448795318604,0.18125,0.18125,0.1266666666666667,0.07020353302611367,0.07020353302611367
salinas,cnn3d,5,3,38,2.533556365966797,0.1875,2.5064001083374023,0.18125,0.18125,0.1266666666666667,0.07036911466313304,0.07036911466313304
salinas,cnn3d,5,3,39,2.5254822254180906,0.1875,2.502317190170288,0.18125,0.18125,0.1266666666666667,0.07036911466313304,0.07036911466313304
