dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn2d,5,3,1,2.779316711425781,0.025,2.6697099208831787,0.08275862068965517,0.07500000000000001,0.014814814814814836,0.02191243774397631,0.024179241648525585
indian_pines,cnn2d,5,3,2,2.6778635025024413,0.0625,2.58920955657959,0.12413793103448276,0.1125,0.059355365990703346,0.03538359788359788,0.03904397007845284
indian_pines,cnn2d,5,3,3,2.5948627471923826,0.125,2.512131929397583,0.1310344827586207,0.11875,0.06704794975233652,0.03396788990825688,0.03748180955393862
indian_pines,cnn2d,5,3,4,2.5189138889312743,0.125,2.4328372478485107,0.13793103448275862,0.125,0.07454684707684445,0.03430606218516588,0.03785496516983822
indian_pines,cnn2d,5,3,5,2.4336594104766847,0.125,2.358231782913208,0.14482758620689656,0.13125,0.08195047230022967,0.04427083333333333,0.048850574712643674
indian_pines,cnn2d,5,3,6,2.344982862472534,0.15,2.2838101387023926,0.16551724137931034,0.15,0.10416134797038523,0.08908086396599149,0.09829612575557681
indian_pines,cnn2d,5,3,7,2.257823657989502,0.2,2.2080841064453125,0.3586206896551724,0.325,0.31139253434101,0.24884175089604293,0.274584000988737
indian_pines,cnn2d,5,3,8,2.169755458831787,0.3375,2.1289825439453125,0.3586206896551724,0.325,0.3112518514735175,0.2431505492646797,0.26830405436102583
indian_pines,cnn2d,5,3,9,2.0676685333251954,0.3875,2.0469741821289062,0.38620689655172413,0.35000000000000003,0.3407407407407408,0.2807156007620404,0.3097551456684584
indian_pines,cnn2d,5,3,10,1.9697342395782471,0.4125,1.9687384366989136,0.4,0.3671875,0.35575302589244684,0.32024217789882753,0.34584716808898835
indian_pines,cnn2d,5,3,11,1.8532837152481079,0.45,1.892059564590454,0.43448275862068964,0.3984375,0.39277871405954745,0.35089839372443854,0.3796747165862144
indian_pines,cnn2d,5,3,12,1.7379789113998414,0.5125,1.8210501670837402,0.41379310344827586,0.39427083333333335,0.3707882376965489,0.3318415129556434,0.3345085033240955
indian_pines,cnn2d,5,3,13,1.619397807121277,0.575,1.7603178024291992,0.4689655172413793,0.4734375,0.4304152637485972,0.41033682631087054,0.39698609047469097
indian_pines,cnn2d,5,3,14,1.523889994621277,0.6125,1.7048487663269043,0.496551724137931,0.5375,0.4609116373822255,0.4718065885888224,0.4286601437301949
indian_pines,cnn2d,5,3,15,1.4205503940582276,0.6875,1.6429927349090576,0.503448275862069,0.5453125,0.46878339184857265,0.47535193091459077,0.4411108334558374
indian_pines,cnn2d,5,3,16,1.3237713813781737,0.7,1.5717732906341553,0.5379310344827586,0.5765625000000001,0.5060504372584909,0.5115025754651714,0.48947410626041893
indian_pines,cnn2d,5,3,17,1.2211154222488403,0.7375,1.5099985599517822,0.5724137931034483,0.609375,0.5429820548014844,0.5482893819258241,0.529985308521261
indian_pines,cnn2d,5,3,18,1.1284138321876527,0.775,1.4786893129348755,0.5448275862068965,0.5697916666666667,0.5130266639527783,0.5238673276328075,0.5035777408362013
indian_pines,cnn2d,5,3,19,1.081401515007019,0.7375,1.450463056564331,0.5724137931034483,0.5817708333333333,0.5422839977597882,0.5617968977573231,0.5536585248090486
indian_pines,cnn2d,5,3,20,0.9976807117462159,0.7625,1.4268193244934082,0.5793103448275863,0.5880208333333333,0.5495059590506265,0.5837571535376489,0.5730629449804425
indian_pines,cnn2d,5,3,21,0.9417489290237426,0.7625,1.4222822189331055,0.5586206896551724,0.5677083333333334,0.5272060321988995,0.5632897922303548,0.5502967822311962
indian_pines,cnn2d,5,3,22,0.884740662574768,0.8125,1.3960812091827393,0.6,0.6067708333333333,0.5716395864106351,0.5944907760590477,0.5870243046168802
indian_pines,cnn2d,5,3,23,0.8194736003875732,0.8125,1.3666694164276123,0.6206896551724138,0.6546875,0.5944159080506536,0.6169970721815687,0.5997898727520758
indian_pines,cnn2d,5,3,24,0.7601340055465698,0.825,1.3597075939178467,0.6137931034482759,0.6484375,0.5875241288225135,0.6014824367668795,0.5914261912126757
indian_pines,cnn2d,5,3,25,0.7338090300559997,0.775,1.3736729621887207,0.6275862068965518,0.6625,0.6023160140179796,0.616731239457212,0.6046100089972891
indian_pines,cnn2d,5,3,26,0.7105208992958069,0.7875,1.3586677312850952,0.6344827586206897,0.66875,0.6095417132405243,0.6279032223123789,0.6150809502910543
indian_pines,cnn2d,5,3,27,0.6673032164573669,0.8,1.3378944396972656,0.6689655172413793,0.7,0.6462875438329013,0.661232525817051,0.6503090468015901
indian_pines,cnn2d,5,3,28,0.6131100058555603,0.825,1.3272497653961182,0.6482758620689655,0.6796875,0.6239894239080694,0.6439926398420981,0.6309190815115872
indian_pines,cnn2d,5,3,29,0.5707432985305786,0.85,1.3477290868759155,0.6344827586206897,0.6671875,0.609025234025234,0.6463028966647387,0.6281043457449991
indian_pines,cnn2d,5,3,30,0.5679883897304535,0.85,1.366410493850708,0.6482758620689655,0.6651041666666666,0.6235108441095611,0.6499115534775196,0.6361093003889872
indian_pines,cnn2d,5,3,31,0.5474241554737092,0.8375,1.3701375722885132,0.6344827586206897,0.6526041666666667,0.6087465634864067,0.6368574201669167,0.6217047394945288
indian_pines,cnn2d,5,3,32,0.5266761302947998,0.825,1.382026195526123,0.6620689655172414,0.6776041666666667,0.6384407918172104,0.6583664693374109,0.6507465030146413
indian_pines,cnn2d,5,3,33,0.5003628373146057,0.8625,1.4011510610580444,0.6482758620689655,0.678125,0.6237407143584004,0.6651259253554733,0.6499090670589132
indian_pines,cnn2d,5,3,34,0.4819766223430634,0.85,1.4186431169509888,0.6206896551724138,0.653125,0.5944777789077595,0.6325161047202623,0.6203790186732615
indian_pines,cnn2d,5,3,35,0.4613067090511322,0.85,1.4226629734039307,0.6413793103448275,0.671875,0.6165971727855182,0.6429204641135924,0.6318596911072809
indian_pines,cnn2d,5,3,36,0.43735381960868835,0.8625,1.4287203550338745,0.6482758620689655,0.6796875,0.6237789987789987,0.6540838205398122,0.636690192779563
indian_pines,cnn2d,5,3,37,0.4206231713294983,0.8875,1.441142201423645,0.6689655172413793,0.7000000000000001,0.6457113769406974,0.6798932221776817,0.6544866386707076
indian_pines,cnn2d,5,3,38,0.41172637343406676,0.8875,1.4278314113616943,0.6896551724137931,0.71875,0.6678882272102611,0.6954698619458345,0.6723958629900396
indian_pines,cnn2d,5,3,39,0.3879471063613892,0.875,1.414201259613037,0.6896551724137931,0.7041666666666667,0.6678036859790245,0.6885599006882575,0.6746117718423361
indian_pines,cnn2d,5,3,40,0.3705546140670776,0.8875,1.4170572757720947,0.6827586206896552,0.6979166666666667,0.6604215456674473,0.6837214142169805,0.6692727522878237
indian_pines,cnn2d,5,3,41,0.3685437798500061,0.8875,1.4206643104553223,0.7103448275862069,0.7229166666666667,0.6899501069137561,0.7082964888120359,0.6963900759789192
indian_pines,cnn2d,5,3,42,0.34175229668617246,0.8875,1.4288663864135742,0.7379310344827587,0.7479166666666667,0.7195500585331094,0.7323333227118225,0.726865888662854
indian_pines,cnn2d,5,3,43,0.3145644307136536,0.8875,1.4893317222595215,0.7034482758620689,0.73125,0.6827294931813557,0.7083241355102473,0.6910310947618145
indian_pines,cnn2d,5,3,44,0.322418412566185,0.9,1.5597933530807495,0.6758620689655173,0.703125,0.6531453583061889,0.6813922135693236,0.6632603735937364
indian_pines,cnn2d,5,3,45,0.32647073864936826,0.925,1.580471396446228,0.6896551724137931,0.715625,0.6679051302931596,0.6944618408337448,0.6776820312648218
indian_pines,cnn2d,5,3,46,0.3080569624900818,0.925,1.567018747329712,0.7103448275862069,0.7359375,0.6900763358778625,0.711116156912403,0.6950247248688586
indian_pines,cnn2d,5,3,47,0.27936171889305117,0.9375,1.5480692386627197,0.7241379310344828,0.75,0.7048646448198657,0.7185238459663432,0.702285947678886
