dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,5,3,1,2.7728601455688477,0.125,2.7490949630737305,0.125,0.125,0.06666666666666665,0.035330578512396696,0.035330578512396696
salinas,cnn1d,5,3,2,2.7261339664459228,0.15,2.727959156036377,0.125,0.125,0.06666666666666665,0.03650227125243348,0.03650227125243348
salinas,cnn1d,5,3,3,2.6869203567504885,0.1625,2.7079176902770996,0.11875,0.11875,0.06000000000000005,0.038408080059303185,0.038408080059303185
salinas,cnn1d,5,3,4,2.6586894512176515,0.2,2.6866354942321777,0.13125,0.13125,0.07333333333333336,0.0539502370488286,0.0539502370488286
salinas,cnn1d,5,3,5,2.6294886112213134,0.225,2.665386199951172,0.15,0.15,0.09333333333333338,0.0738425925925926,0.0738425925925926
salinas,cnn1d,5,3,6,2.6049734592437743,0.2625,2.641771078109741,0.18125,0.18125000000000002,0.1266666666666667,0.09549230373726662,0.09549230373726662
salinas,cnn1d,5,3,7,2.5785481452941896,0.2625,2.61732816696167,0.2875,0.2875,0.24,0.19972023590444643,0.19972023590444643
salinas,cnn1d,5,3,8,2.5530123710632324,0.3125,2.5931992530822754,0.35,0.35,0.30666666666666664,0.24616381769534573,0.24616381769534573
salinas,cnn1d,5,3,9,2.5289371967315675,0.3375,2.5675511360168457,0.375,0.375,0.33333333333333337,0.263066413710752,0.263066413710752
salinas,cnn1d,5,3,10,2.509858512878418,0.375,2.540656328201294,0.375,0.375,0.33333333333333337,0.2569267990463643,0.2569267990463643
salinas,cnn1d,5,3,11,2.4841419219970704,0.4125,2.514110565185547,0.35625,0.35625,0.31333333333333335,0.23264765219918643,0.23264765219918643
salinas,cnn1d,5,3,12,2.46693868637085,0.3625,2.4863357543945312,0.35,0.35,0.30666666666666664,0.22096399535423925,0.22096399535423927
salinas,cnn1d,5,3,13,2.445625162124634,0.375,2.4568591117858887,0.35625,0.35625,0.31333333333333335,0.21813519142148174,0.21813519142148174
salinas,cnn1d,5,3,14,2.4182012557983397,0.4,2.4314517974853516,0.35625,0.35625,0.31333333333333335,0.2178642817755721,0.2178642817755721
salinas,cnn1d,5,3,15,2.403159236907959,0.3875,2.4092211723327637,0.3625,0.3625,0.31999999999999995,0.22034701563390088,0.22034701563390086
salinas,cnn1d,5,3,16,2.3961196899414063,0.3875,2.390108585357666,0.36875,0.36875,0.32666666666666666,0.22281236425973266,0.22281236425973266
salinas,cnn1d,5,3,17,2.3664730548858643,0.375,2.365222692489624,0.36875,0.36875,0.32666666666666666,0.22138484482373869,0.22138484482373863
salinas,cnn1d,5,3,18,2.339363670349121,0.3875,2.3403778076171875,0.3625,0.3625,0.31999999999999995,0.21620242508400403,0.21620242508400406
salinas,cnn1d,5,3,19,2.320077991485596,0.3875,2.320582628250122,0.3625,0.3625,0.31999999999999995,0.21589958464958464,0.21589958464958467
salinas,cnn1d,5,3,20,2.3074466228485107,0.375,2.305546522140503,0.3625,0.3625,0.31999999999999995,0.21824990925358123,0.21824990925358118
salinas,cnn1d,5,3,21,2.2896289348602297,0.3875,2.2790775299072266,0.3625,0.3625,0.31999999999999995,0.21686088648297952,0.21686088648297952
salinas,cnn1d,5,3,22,2.2686163902282717,0.375,2.261507749557495,0.375,0.375,0.33333333333333337,0.24114309114309115,0.24114309114309113
salinas,cnn1d,5,3,23,2.2426045417785643,0.4,2.2431271076202393,0.38125,0.38125,0.33999999999999997,0.25003010081334887,0.25003010081334887
salinas,cnn1d,5,3,24,2.2237954139709473,0.4125,2.225206136703491,0.3875,0.38749999999999996,0.3466666666666667,0.25916272543510394,0.259162725435104
salinas,cnn1d,5,3,25,2.2047775268554686,0.4375,2.2061574459075928,0.40625,0.40625,0.3666666666666667,0.27932388945816056,0.27932388945816056
salinas,cnn1d,5,3,26,2.1973429679870606,0.4375,2.186081647872925,0.4125,0.4125,0.3733333333333333,0.2777278831626658,0.27772788316266583
salinas,cnn1d,5,3,27,2.1717161178588866,0.4375,2.168722629547119,0.4125,0.4125,0.3733333333333333,0.27279451592214565,0.27279451592214565
salinas,cnn1d,5,3,28,2.1587779998779295,0.45,2.157996654510498,0.425,0.425,0.3866666666666667,0.2932573411404057,0.29325734114040564
salinas,cnn1d,5,3,29,2.133778524398804,0.45,2.142817974090576,0.425,0.425,0.3866666666666667,0.2932573411404057,0.29325734114040564
salinas,cnn1d,5,3,30,2.124386119842529,0.4625,2.1241118907928467,0.425,0.42500000000000004,0.3866666666666667,0.3015051096352672,0.30150510963526717
salinas,cnn1d,5,3,31,2.1046396255493165,0.475,2.1090331077575684,0.40625,0.40625,0.3666666666666667,0.28359911741968197,0.2835991174196819
salinas,cnn1d,5,3,32,2.0909409523010254,0.45,2.0880396366119385,0.41875,0.41875,0.38,0.3040454238691298,0.3040454238691298
salinas,cnn1d,5,3,33,2.0732603073120117,0.4375,2.0778706073760986,0.45625,0.45625000000000004,0.42000000000000004,0.351282533540598,0.3512825335405981
salinas,cnn1d,5,3,34,2.0544363498687743,0.475,2.063218355178833,0.4625,0.4625,0.42666666666666664,0.3623378655011025,0.36233786550110236
salinas,cnn1d,5,3,35,2.037492370605469,0.4625,2.045198917388916,0.46875,0.46875,0.43333333333333335,0.3672901426884511,0.36729014268845106
salinas,cnn1d,5,3,36,2.0446536540985107,0.425,2.0292539596557617,0.4875,0.48750000000000004,0.45333333333333337,0.38797902961209413,0.3879790296120941
salinas,cnn1d,5,3,37,2.0099040985107424,0.4875,2.017843008041382,0.4875,0.48750000000000004,0.45333333333333337,0.39716429091429095,0.39716429091429095
salinas,cnn1d,5,3,38,1.9989991664886475,0.4875,2.001276731491089,0.475,0.475,0.43999999999999995,0.3892663798913799,0.3892663798913799
salinas,cnn1d,5,3,39,1.9767642974853517,0.5,1.9917376041412354,0.50625,0.50625,0.4733333333333334,0.4259106294032765,0.42591062940327645
salinas,cnn1d,5,3,40,1.959429883956909,0.5125,1.9778732061386108,0.51875,0.51875,0.4866666666666667,0.4339301085624615,0.4339301085624615
salinas,cnn1d,5,3,41,1.9363361120223999,0.5125,1.9649690389633179,0.51875,0.51875,0.4866666666666667,0.4258403971132166,0.42584039711321664
salinas,cnn1d,5,3,42,1.926837158203125,0.5375,1.9470374584197998,0.5375,0.5375000000000001,0.5066666666666666,0.4624836075467496,0.46248360754674955
salinas,cnn1d,5,3,43,1.910877275466919,0.55,1.943011999130249,0.55,0.55,0.52,0.48048015629887647,0.4804801562988764
salinas,cnn1d,5,3,44,1.8993279457092285,0.5125,1.9329137802124023,0.55,0.55,0.52,0.48064726859834167,0.4806472685983416
