dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn2d,1,0,1,2.8070590496063232,0.0625,2.749447822570801,0.07482993197278912,0.06875,0.007299270072992692,0.015381764269829503,0.016742056348113744
indian_pines,cnn2d,1,0,2,2.724040985107422,0.0625,2.6815032958984375,0.16326530612244897,0.15,0.1021897810218978,0.08900918635170603,0.09688074704947595
indian_pines,cnn2d,1,0,3,2.65271258354187,0.1875,2.620769739151001,0.17006802721088435,0.15625,0.10948905109489049,0.08321641844737031,0.09057569354815816
indian_pines,cnn2d,1,0,4,2.585928440093994,0.1875,2.5649471282958984,0.11564625850340136,0.10625000000000001,0.051094890510948954,0.046023897173519686,0.05009403773988537
indian_pines,cnn2d,1,0,5,2.5199222564697266,0.1875,2.513845920562744,0.19047619047619047,0.175,0.13147311454247557,0.11540227209384818,0.1256079152041885
indian_pines,cnn2d,1,0,6,2.4537456035614014,0.1875,2.4684948921203613,0.1836734693877551,0.16875,0.12421805183199286,0.11017512077294686,0.11991849880048636
indian_pines,cnn2d,1,0,7,2.3868653774261475,0.3125,2.4285197257995605,0.2108843537414966,0.19583333333333333,0.153494837172359,0.14771520146520148,0.1578629986793252
indian_pines,cnn2d,1,0,8,2.318459987640381,0.3125,2.3922502994537354,0.20408163265306123,0.19027777777777777,0.14632451481610176,0.13940617827172447,0.14853333529375376
indian_pines,cnn2d,1,0,9,2.247504234313965,0.375,2.357301950454712,0.2108843537414966,0.19722222222222222,0.15370489850612945,0.14008444753791355,0.14889248854824816
indian_pines,cnn2d,1,0,10,2.1726534366607666,0.375,2.3222928047180176,0.23129251700680273,0.21597222222222223,0.17551000148905538,0.16533259053142585,0.17595223939394894
indian_pines,cnn2d,1,0,11,2.093391180038452,0.5,2.2861270904541016,0.272108843537415,0.25416666666666665,0.21932698034544384,0.2220126316593708,0.2371112544138276
indian_pines,cnn2d,1,0,12,2.009389877319336,0.5625,2.2485156059265137,0.3469387755102041,0.32291666666666663,0.2996178470395552,0.2867651291539676,0.3078288552194993
indian_pines,cnn2d,1,0,13,1.920698881149292,0.625,2.2105653285980225,0.36054421768707484,0.33611111111111114,0.31420914189289784,0.3017060614291483,0.3233750185265345
indian_pines,cnn2d,1,0,14,1.82886803150177,0.6875,2.1741244792938232,0.3469387755102041,0.32361111111111107,0.2998610835483231,0.29097242107594273,0.31169214467270534
indian_pines,cnn2d,1,0,15,1.735198736190796,0.6875,2.1407151222229004,0.3401360544217687,0.3173611111111111,0.29256796983528477,0.27770517373478565,0.2972516033489969
indian_pines,cnn2d,1,0,16,1.6403335332870483,0.6875,2.110858678817749,0.3469387755102041,0.32361111111111107,0.29986108354832297,0.2837218659393582,0.3038003839798242
