dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn1d,1,4,1,2.202029228210449,0.1111111111111111,2.18315052986145,0.13333333333333333,0.13333333333333333,0.025000000000000022,0.04259259259259259,0.04259259259259259
pavia_university,cnn1d,1,4,2,2.163665294647217,0.1111111111111111,2.168562889099121,0.13333333333333333,0.13333333333333333,0.025000000000000022,0.04354904354904355,0.04354904354904355
pavia_university,cnn1d,1,4,3,2.1272332668304443,0.1111111111111111,2.1554388999938965,0.23333333333333334,0.23333333333333334,0.13749999999999996,0.1517540932745611,0.15175409327456107
pavia_university,cnn1d,1,4,4,2.0948636531829834,0.2222222222222222,2.143497943878174,0.28888888888888886,0.2888888888888889,0.19999999999999996,0.2151247405380902,0.21512474053809016
pavia_university,cnn1d,1,4,5,2.064249038696289,0.4444444444444444,2.1326804161071777,0.35555555555555557,0.35555555555555557,0.275,0.24970527556734456,0.24970527556734454
pavia_university,cnn1d,1,4,6,2.036310911178589,0.4444444444444444,2.122206926345825,0.34444444444444444,0.34444444444444444,0.26249999999999996,0.2317460317460317,0.23174603174603176
pavia_university,cnn1d,1,4,7,2.0110254287719727,0.4444444444444444,2.1118931770324707,0.32222222222222224,0.3222222222222222,0.23750000000000004,0.21275692875309735,0.21275692875309732
pavia_university,cnn1d,1,4,8,1.9869035482406616,0.4444444444444444,2.101555824279785,0.32222222222222224,0.3222222222222222,0.23750000000000004,0.20315922760367205,0.20315922760367203
pavia_university,cnn1d,1,4,9,1.964896321296692,0.5555555555555556,2.090968132019043,0.3,0.30000000000000004,0.21250000000000002,0.18657396243603142,0.1865739624360314
pavia_university,cnn1d,1,4,10,1.944399356842041,0.5555555555555556,2.0805814266204834,0.3,0.30000000000000004,0.21250000000000002,0.1837838339831246,0.18378383398312456
pavia_university,cnn1d,1,4,11,1.9254682064056396,0.5555555555555556,2.0700931549072266,0.3,0.30000000000000004,0.21250000000000002,0.18159145818720285,0.18159145818720282
pavia_university,cnn1d,1,4,12,1.9077892303466797,0.5555555555555556,2.0595057010650635,0.3,0.30000000000000004,0.21250000000000002,0.17975694588597813,0.17975694588597818
pavia_university,cnn1d,1,4,13,1.8903530836105347,0.5555555555555556,2.0489299297332764,0.3111111111111111,0.3111111111111111,0.22499999999999998,0.19322653792699876,0.19322653792699876
pavia_university,cnn1d,1,4,14,1.8733547925949097,0.4444444444444444,2.0382940769195557,0.3333333333333333,0.3333333333333333,0.25,0.20843236284412756,0.20843236284412753
pavia_university,cnn1d,1,4,15,1.856879711151123,0.5555555555555556,2.027564525604248,0.3333333333333333,0.3333333333333333,0.25,0.20941739042489982,0.20941739042489982
pavia_university,cnn1d,1,4,16,1.8406729698181152,0.6666666666666666,2.016735076904297,0.34444444444444444,0.34444444444444444,0.26249999999999996,0.22968433380332692,0.2296843338033269
pavia_university,cnn1d,1,4,17,1.824482798576355,0.6666666666666666,2.0057532787323,0.37777777777777777,0.37777777777777777,0.30000000000000004,0.2722210835553734,0.2722210835553734
pavia_university,cnn1d,1,4,18,1.8077322244644165,0.6666666666666666,1.994579553604126,0.3888888888888889,0.3888888888888889,0.3125,0.2759937748496101,0.27599377484961013
pavia_university,cnn1d,1,4,19,1.7913447618484497,0.7777777777777778,1.9833968877792358,0.37777777777777777,0.37777777777777777,0.30000000000000004,0.26486567645987935,0.26486567645987935
pavia_university,cnn1d,1,4,20,1.7761118412017822,0.7777777777777778,1.9721012115478516,0.3888888888888889,0.3888888888888889,0.3125,0.2737725590509725,0.2737725590509725
pavia_university,cnn1d,1,4,21,1.7625746726989746,0.7777777777777778,1.9606668949127197,0.3888888888888889,0.3888888888888889,0.3125,0.2737725590509725,0.2737725590509725
pavia_university,cnn1d,1,4,22,1.7497808933258057,0.6666666666666666,1.9491666555404663,0.3888888888888889,0.3888888888888889,0.3125,0.2736544185819548,0.27365441858195483
pavia_university,cnn1d,1,4,23,1.7365788221359253,0.6666666666666666,1.9376122951507568,0.4222222222222222,0.4222222222222222,0.35,0.32004174033159544,0.3200417403315954
pavia_university,cnn1d,1,4,24,1.7230231761932373,0.6666666666666666,1.925969123840332,0.45555555555555555,0.4555555555555555,0.38749999999999996,0.37003659560028435,0.37003659560028435
pavia_university,cnn1d,1,4,25,1.7088468074798584,0.7777777777777778,1.914437174797058,0.45555555555555555,0.4555555555555555,0.38749999999999996,0.3701643233044199,0.3701643233044199
pavia_university,cnn1d,1,4,26,1.694880723953247,0.7777777777777778,1.9031565189361572,0.45555555555555555,0.4555555555555555,0.38749999999999996,0.3676754076754077,0.36767540767540763
pavia_university,cnn1d,1,4,27,1.6812386512756348,0.7777777777777778,1.8920843601226807,0.4777777777777778,0.47777777777777786,0.4125,0.38860053729618943,0.38860053729618943
pavia_university,cnn1d,1,4,28,1.668436884880066,0.7777777777777778,1.881293535232544,0.4777777777777778,0.47777777777777786,0.4125,0.38860053729618943,0.38860053729618943
pavia_university,cnn1d,1,4,29,1.6555145978927612,0.6666666666666666,1.8707126379013062,0.4777777777777778,0.47777777777777775,0.4125,0.37446553239392105,0.37446553239392116
pavia_university,cnn1d,1,4,30,1.6432217359542847,0.6666666666666666,1.8601853847503662,0.4666666666666667,0.4666666666666667,0.4,0.3659763659763659,0.3659763659763659
pavia_university,cnn1d,1,4,31,1.6303839683532715,0.6666666666666666,1.8497486114501953,0.4666666666666667,0.4666666666666667,0.4,0.3659763659763659,0.3659763659763659
