class_id,class_name,precision,recall,f1,support
0,Asphalt,0.9218303145853194,0.7313568295265467,0.8156207827260459,6611
1,Meadows,0.9865611655362974,0.8433088195823716,0.9093276994761671,18629
2,Gravel,0.6020864381520119,0.7772967772967773,0.6785639302960319,2079
3,Trees,0.7185818296929408,0.7457293035479632,0.7319039174592938,3044
4,Painted metal sheets,0.9962406015037594,1.0,0.9981167608286252,1325
5,Bare Soil,0.8116998865661967,1.0,0.8960644007155635,5009
6,Bitumen,0.904071773636991,1.0,0.9496194273287423,1310
7,Self-Blocking Bricks,0.6129144245790661,0.9642271982523212,0.7494428525947151,3662
8,Shadows,0.9965635738831615,0.9385113268608414,0.9666666666666667,927
