0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1911,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,3598,0,0,0,0,53,7,0,0,0,0,0,0,6,6
0,0,1789,2,99,0,0,0,5,9,47,10,0,0,0,0
0,0,0,1350,29,0,0,0,0,0,0,0,0,0,0,0
0,0,105,31,2521,0,0,0,1,1,4,0,0,0,0,0
0,0,2,0,0,3867,0,0,0,41,0,0,0,34,0,0
0,0,0,0,1,0,3410,15,0,0,0,0,0,0,12,126
0,0,3,1,0,0,19,6641,0,155,31,0,20,40,4338,8
0,0,6,0,0,0,0,0,6078,50,44,1,0,9,0,0
0,0,209,4,8,0,0,372,37,2351,90,63,76,52,0,1
0,0,86,0,3,0,0,0,46,31,886,1,0,0,0,0
0,0,102,0,0,0,0,0,1,0,24,1785,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,761,140,0,0
0,0,0,0,0,0,0,40,0,12,0,0,4,999,0,0
0,0,16,1,24,0,5,4622,0,14,0,0,9,1,2546,15
0,1,6,14,6,0,80,86,0,1,0,0,3,0,21,1574
