0,1,2,3,4,5,6,7,8
0.11450151057401813,0.0,0.11163141993957704,0.0,0.00256797583081571,0.004078549848942598,0.7395770392749245,0.02688821752265861,0.0007552870090634441
0.0,0.5434059448438674,0.0003755767786243159,0.08520227492220195,0.0,0.2877991200772615,0.08203669921665414,0.00010730765103551884,0.0010730765103551883
0.0004789272030651341,0.0004789272030651341,0.5272988505747126,0.0,0.0,0.004789272030651341,0.15948275862068967,0.3074712643678161,0.0
0.0,0.3245987553226335,0.0,0.6662299377661317,0.0016377333770062235,0.003930560104814936,0.00032754667540124465,0.0,0.003275466754012447
0.0037481259370314842,0.0,0.0,0.0,0.9737631184407796,0.0,0.0007496251874062968,0.021739130434782608,0.0
0.0,0.2867676365085691,0.0023913909924272616,0.03208449581506576,0.011159824631327222,0.37943403746512555,0.15245117576723793,0.1309286568353926,0.004782781984854523
0.0,0.0,0.1425322213798332,0.0,0.0,0.0,0.8559514783927218,0.001516300227445034,0.0
0.0,0.00027240533914464724,0.420049032961046,0.0,0.0,0.011441024244075185,0.013620266957232362,0.5543448651593571,0.00027240533914464724
0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967948717948718
