0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1965,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3507,0,0,0,0,8,3,0,0,0,0,0,3,2,4
0,0,1743,2,175,0,0,0,1,35,0,0,0,0,0,0
0,0,0,1329,45,0,0,0,0,0,0,0,0,0,0,0
0,0,33,28,2591,0,0,0,0,3,3,0,0,0,0,0
0,0,2,0,1,3917,0,0,0,1,0,0,2,16,0,0
0,0,0,0,1,0,3524,23,0,0,0,0,0,1,2,8
0,0,3,0,0,1,3,7664,0,300,36,0,26,12,3205,1
0,0,4,0,0,0,0,0,6035,59,80,2,3,0,0,0
0,1,260,2,11,0,0,34,50,2668,79,89,8,0,53,3
0,0,53,0,3,0,0,0,48,14,901,29,0,0,0,0
0,0,51,0,0,0,0,0,0,0,0,1856,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,874,22,0,0
0,0,0,0,0,0,0,9,0,6,2,0,43,983,7,0
0,0,21,0,8,0,0,3033,0,72,0,0,2,1,4089,22
0,3,4,1,7,0,38,17,0,2,0,0,4,0,20,1691
