0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0
0,679,154,117,0,4,3,2,2,112,226,88,1,0,1,19
0,189,236,72,0,0,1,1,0,141,132,33,3,0,0,2
3,73,31,61,0,3,0,0,8,4,26,1,4,0,1,2
12,2,0,5,171,44,28,12,2,0,3,3,0,176,4,1
0,1,0,14,46,545,0,1,65,4,4,1,6,8,15,0
1,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0
249,0,1,0,0,0,22,184,0,0,2,0,0,0,0,0
0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
0,159,167,53,0,7,2,3,0,311,194,52,1,0,3,0
0,573,430,191,2,21,2,3,4,311,755,126,2,0,1,14
0,122,56,107,0,0,1,0,0,60,101,110,2,0,3,11
0,0,0,0,0,2,0,0,5,0,0,0,177,0,1,0
3,0,0,0,242,6,0,0,12,0,0,0,51,823,108,0
2,0,0,1,68,91,2,3,32,0,0,0,66,45,55,1
0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,69
