0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1872,121,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,3605,4,0,13,0,48,2,0,0,0,0,0,10,0,1
0,0,1441,4,301,0,1,0,2,4,151,37,20,0,0,0
0,0,1,1351,27,0,0,0,0,0,0,0,0,0,0,0
0,0,21,44,2595,2,0,0,0,0,0,0,0,0,0,1
0,0,0,2,40,3897,0,0,1,0,0,0,0,1,0,3
25,3,2,1,4,0,3514,9,4,0,0,0,0,1,0,1
0,13,7,3,8,14,20,5585,30,189,15,1,12,7,5319,33
0,4,3,0,0,0,3,0,5923,4,176,41,13,20,0,1
0,1,83,10,4,1,0,18,292,2288,275,63,35,51,140,2
0,0,26,0,1,0,0,0,30,11,949,33,3,0,0,0
0,0,44,0,0,0,0,0,60,13,5,1604,182,0,0,4
0,0,0,0,0,0,0,0,0,0,0,2,863,35,0,1
0,0,3,0,0,0,4,11,0,5,4,0,75,950,3,0
0,0,23,11,13,0,1,2253,0,100,0,0,0,0,4842,10
0,0,6,50,5,0,27,16,3,1,0,0,1,5,11,1667
