0,1,2,3,4,5,6,7,8
4276,78,675,13,7,114,1207,204,37
84,14039,100,3328,0,1016,3,58,1
60,8,1389,0,0,11,38,572,1
0,23,0,2997,6,7,0,0,11
0,0,0,0,1325,0,0,0,0
47,2610,64,135,0,2086,17,50,0
204,3,36,0,0,3,1056,8,0
18,30,1501,3,0,110,82,1918,0
0,0,0,0,0,0,0,0,927
