0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1949,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0
998,2657,0,0,0,0,46,12,0,0,0,0,0,0,1,1
0,0,875,4,318,0,0,0,10,0,349,409,0,0,0,0
0,0,0,1378,5,0,0,0,0,0,0,0,0,0,0,0
0,0,19,41,2600,0,0,0,4,0,0,0,1,0,0,2
0,0,1,0,1,3723,0,0,1,0,0,0,15,207,0,0
0,0,0,0,1,0,3543,17,0,3,0,0,0,0,4,0
0,2,0,0,0,0,23,6917,67,1435,4,15,36,63,2693,5
0,0,0,0,0,0,0,0,6173,0,8,8,2,1,0,0
0,2,38,2,8,0,0,0,892,704,1186,193,139,100,0,3
0,0,3,0,3,0,0,0,965,0,72,14,0,0,0,0
0,0,90,0,0,0,0,0,0,0,72,1754,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,867,36,0,0
0,0,0,0,0,0,0,4,1,32,2,8,25,984,3,0
0,0,1,1,11,0,13,2983,0,966,0,14,7,2,3235,24
0,3,0,5,7,0,467,182,0,2,0,4,4,0,23,1099
