0,1,2,3,4,5,6,7,8
3983,0,584,0,26,78,1572,366,2
0,9246,391,927,0,8063,0,2,0
38,0,973,0,0,4,87,977,0
0,553,0,2423,5,62,0,0,1
0,0,0,0,1312,1,2,10,0
9,1020,138,0,33,3584,1,224,0
52,0,51,0,0,2,1150,55,0
19,1,730,0,0,51,53,2808,0
1,0,0,0,0,0,0,0,926
