0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1958,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,3645,5,0,2,0,43,1,0,0,0,0,0,1,0,3
0,0,1643,4,114,0,0,0,8,26,117,37,7,0,0,0
0,0,0,1369,5,0,0,0,0,0,0,0,0,0,0,0
0,0,20,37,2598,3,0,0,0,0,0,0,0,0,0,0
0,0,2,0,36,3893,0,0,3,1,1,0,0,1,0,2
6,1,2,0,2,0,3538,6,0,0,0,0,0,0,0,4
0,1,10,1,1,19,31,7052,15,148,15,2,11,13,3928,4
0,0,1,0,0,0,0,0,6148,9,14,5,0,6,0,0
0,0,81,7,8,4,1,19,191,2579,62,100,11,72,123,0
0,0,11,0,1,0,0,0,41,40,923,32,0,0,0,0
0,0,40,0,0,0,0,0,1,29,1,1820,16,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,876,20,0,0
0,0,2,0,0,0,0,18,0,6,3,0,58,959,4,0
0,0,22,13,11,0,9,3230,0,24,0,0,1,1,3935,2
0,0,8,63,3,0,28,5,1,0,0,0,1,6,6,1666
