0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1985,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,2681,0,0,0,0,8,3,0,0,0,0,0,3,0,7
0,0,1784,2,48,0,0,0,78,39,10,0,0,0,0,0
0,0,0,1342,37,0,0,0,0,0,0,0,0,0,0,0
0,0,91,28,2537,0,0,0,1,3,3,0,0,0,0,0
0,0,3,0,0,3929,0,0,0,1,0,0,2,9,0,0
0,0,0,0,1,0,3533,15,0,0,0,0,1,1,1,12
0,0,3,0,0,1,42,5207,0,182,36,1,103,1,5679,1
0,0,1,0,0,0,0,0,6043,65,75,1,3,0,0,0
0,1,212,5,8,0,0,98,97,2248,99,78,380,7,30,0
0,0,26,0,3,0,0,0,65,11,930,18,0,0,0,0
0,0,147,0,0,0,0,0,1,0,0,1764,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,891,10,0,0
0,0,0,0,0,0,0,22,0,11,5,0,99,916,2,0
0,0,23,1,13,0,24,1821,0,45,0,0,30,0,5271,25
0,3,4,2,7,0,101,25,0,1,0,0,5,0,0,1644
