0,1,2,3,4,5,6,7,8
3042,931,124,91,1,339,1157,605,330
3272,9940,923,271,3,1556,422,1948,303
345,207,456,9,0,208,92,749,22
474,352,193,1536,11,110,105,144,128
104,80,51,82,753,27,139,72,26
1521,1577,82,76,0,779,123,764,96
404,191,10,14,0,45,464,161,30
847,524,487,35,0,308,196,1236,38
124,167,4,14,0,17,127,12,471
