0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1980,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0
157,3499,0,0,20,0,20,0,0,0,0,0,0,8,0,2
0,0,1804,3,125,0,0,0,9,3,8,4,0,0,0,0
0,0,8,1341,25,0,0,0,0,0,0,0,0,0,0,0
0,0,66,26,2562,1,0,0,0,1,2,0,0,0,0,0
0,0,1,0,26,3909,0,0,0,0,0,0,0,2,0,1
0,2,5,0,2,0,3535,7,0,0,0,0,0,3,2,3
0,2,19,2,2,10,17,7020,2,228,30,4,12,5,3850,48
0,0,5,0,0,0,0,0,6105,5,36,22,7,3,0,0
0,0,118,6,5,3,0,29,87,2604,94,222,7,27,55,1
0,0,57,0,1,0,0,0,63,1,891,34,1,0,0,0
0,0,96,0,0,0,0,0,0,1,0,1793,17,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,873,19,0,0
0,0,8,0,0,0,0,10,0,2,1,0,55,969,5,0
0,0,35,4,7,1,0,3548,0,70,0,0,0,3,3564,16
0,0,11,18,2,0,37,5,0,2,0,1,0,10,6,1695
