0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1950,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3568,0,0,0,0,11,7,0,0,0,0,0,3,0,5
0,0,1843,2,30,0,0,0,2,34,47,3,0,0,0,0
0,0,0,1351,28,0,0,0,0,0,0,0,0,0,0,0
0,0,228,32,2396,0,0,2,0,1,4,0,0,0,0,0
0,0,1,0,0,3882,0,0,0,38,1,0,4,18,0,0
0,0,0,0,1,0,3541,14,0,0,0,0,0,0,8,0
0,0,0,0,0,1,30,5978,0,153,37,0,44,25,4988,0
0,0,0,0,0,0,0,0,6102,47,36,0,3,0,0,0
0,0,95,5,8,1,0,377,36,2528,116,44,8,45,0,0
0,0,40,0,3,0,0,0,16,26,952,16,0,0,0,0
0,0,67,0,0,0,0,0,0,44,0,1801,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,885,16,0,0
0,0,0,0,0,0,0,42,0,7,0,0,72,934,0,0
0,0,16,1,19,0,13,3271,0,22,0,1,3,1,3891,15
0,3,2,13,6,0,244,98,0,3,0,3,2,0,4,1414
