0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
20,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
8,479,267,162,3,1,2,0,0,216,172,96,0,0,1,1
0,104,249,52,0,0,0,0,1,142,119,143,0,0,0,0
2,43,17,114,0,10,1,2,8,7,7,5,1,0,0,0
10,1,2,8,256,42,15,4,1,1,0,1,0,112,10,0
0,0,0,15,14,456,0,0,73,0,0,0,14,16,122,0
1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
120,0,0,0,2,1,136,199,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0
3,167,274,86,0,1,10,0,1,237,128,45,0,0,0,0
3,362,512,126,2,6,11,0,4,467,783,150,0,0,6,3
2,92,198,60,0,4,0,0,0,75,30,108,3,0,0,1
0,0,0,0,0,2,0,0,15,0,0,0,168,0,0,0
0,0,0,0,178,19,0,0,0,0,0,0,2,921,125,0
1,0,0,5,19,112,0,0,18,0,0,7,41,87,75,1
0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,61
