0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
24,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
19,373,240,276,3,1,1,0,1,136,317,45,0,0,1,0
3,72,148,111,0,0,0,0,1,70,237,173,0,0,0,0
7,32,12,126,0,0,1,2,18,0,16,6,2,0,0,0
14,1,2,6,192,24,30,4,10,0,0,1,0,176,8,0
0,0,0,9,23,433,0,0,163,0,0,0,8,48,31,0
0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0
134,0,0,0,2,1,114,212,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0
4,99,204,93,0,0,11,0,3,212,261,70,0,0,0,0
3,355,338,175,3,7,17,2,12,265,1160,103,0,0,0,0
4,118,184,98,0,0,0,0,1,48,64,58,2,0,1,0
0,0,0,0,0,7,0,0,12,0,1,0,169,0,1,0
0,0,0,0,93,53,0,0,0,0,0,0,13,744,347,0
1,0,0,3,14,103,2,1,31,0,2,3,51,65,95,0
0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,63
