0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1628,369,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,3229,0,0,0,0,9,8,0,0,0,0,0,6,0,139
0,0,980,2,764,0,0,0,6,113,15,85,0,0,0,0
0,0,0,1343,40,0,0,0,0,0,0,0,0,0,0,0
0,0,7,28,2624,0,0,0,4,0,2,0,2,0,0,0
0,0,0,0,1,3764,0,0,0,11,20,0,142,10,0,0
0,0,0,0,1,0,2838,19,0,0,0,0,0,6,3,701
0,1,1,1,2,0,17,5012,0,35,59,1,109,2066,3956,0
0,0,44,0,0,0,0,0,6063,37,44,0,4,0,0,0
0,1,132,5,14,0,1,0,50,1787,283,50,410,519,15,0
0,0,50,0,3,0,0,0,142,66,791,5,0,0,0,0
0,0,429,0,0,0,0,0,0,12,0,1475,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,895,10,0,0
0,0,0,0,0,0,0,0,0,7,0,0,128,922,2,0
0,0,11,3,29,0,5,1943,0,0,0,5,12,696,4553,0
0,3,0,59,8,0,36,1189,0,1,0,5,3,0,63,429
