0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.375,0.10724431818181818,0.1434659090909091,0.0007102272727272727,0.0007102272727272727,0.0,0.0014204545454545455,0.0014204545454545455,0.07883522727272728,0.11860795454545454,0.171875,0.0,0.0,0.0007102272727272727,0.0
0.0,0.18641975308641975,0.3493827160493827,0.11975308641975309,0.0,0.0,0.0,0.0,0.0,0.0728395061728395,0.1617283950617284,0.10987654320987654,0.0,0.0,0.0,0.0
0.0,0.16589861751152074,0.02304147465437788,0.6774193548387096,0.0,0.009216589861751152,0.018433179723502304,0.013824884792626729,0.02304147465437788,0.0,0.009216589861751152,0.059907834101382486,0.0,0.0,0.0,0.0
0.01079913606911447,0.0,0.0,0.028077753779697623,0.4924406047516199,0.09719222462203024,0.038876889848812095,0.03023758099352052,0.01079913606911447,0.0,0.0,0.0064794816414686825,0.0,0.15334773218142547,0.13174946004319654,0.0
0.0,0.0,0.0,0.04366197183098591,0.005633802816901409,0.5084507042253521,0.0,0.0,0.14788732394366197,0.0,0.0,0.0,0.0028169014084507044,0.009859154929577466,0.28169014084507044,0.0
0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2052401746724891,0.0,0.0,0.0,0.008733624454148471,0.0,0.11790393013100436,0.6681222707423581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04936974789915966,0.0819327731092437,0.10714285714285714,0.0031512605042016808,0.0,0.012605042016806723,0.004201680672268907,0.0010504201680672268,0.46638655462184875,0.12289915966386554,0.15126050420168066,0.0,0.0,0.0,0.0
0.0,0.26365503080082137,0.1215605749486653,0.07268993839835729,0.002053388090349076,0.0016427104722792608,0.006981519507186858,0.0016427104722792608,0.004106776180698152,0.12361396303901437,0.32361396303901435,0.07638603696098563,0.0,0.0,0.002053388090349076,0.0
0.0,0.15532286212914484,0.11343804537521815,0.17975567190226877,0.0,0.0,0.0,0.0,0.0017452006980802793,0.09598603839441536,0.19546247818499127,0.25654450261780104,0.0,0.0,0.0,0.0017452006980802793
0.0,0.0,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.05945945945945946,0.0,0.0,0.0,0.9081081081081082,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.20160642570281123,0.00321285140562249,0.0,0.0,0.0,0.0,0.0,0.0,0.008032128514056224,0.5140562248995983,0.27309236947791166,0.0
0.00273224043715847,0.0,0.0,0.01912568306010929,0.01092896174863388,0.16393442622950818,0.0,0.00273224043715847,0.10109289617486339,0.0,0.01092896174863388,0.0,0.15300546448087432,0.09562841530054644,0.4371584699453552,0.00273224043715847
0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.8767123287671232
