0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
0,556,103,163,0,3,3,0,1,151,256,172,0,0,0,0
0,136,210,46,0,0,0,0,0,144,166,108,0,0,0,0
0,39,11,100,0,1,4,2,4,14,22,20,0,0,0,0
14,1,0,10,286,56,58,0,18,1,1,2,0,14,2,0
0,0,0,33,8,367,1,0,211,0,0,0,15,7,68,0
1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,147,132,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
0,165,160,15,0,0,19,0,1,214,224,154,0,0,0,0
0,578,163,31,0,5,27,0,9,346,1019,255,0,0,1,1
0,181,64,59,0,1,3,0,0,50,54,157,0,0,0,4
0,0,0,0,0,1,1,0,13,0,0,0,170,0,0,0
0,0,0,0,712,4,0,0,1,0,0,0,20,456,52,0
2,0,3,3,26,99,1,0,47,0,0,0,71,51,63,0
0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,64
