0,1,2,3,4,5,6,7,8
1834,30,193,0,12,7,4350,181,13
0,13044,81,4999,0,237,160,0,117
4,7,998,0,0,0,714,364,1
0,52,0,2957,5,8,0,0,31
11,0,1,0,1052,0,1,269,0
0,3484,613,42,65,490,176,57,91
57,0,1,0,0,0,1257,4,0
2,28,1948,0,0,30,407,1254,2
1,0,0,0,0,0,0,0,935
