0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1987,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,2354,0,0,0,0,20,0,0,0,0,0,0,5,2,4
0,0,947,2,118,0,0,0,233,0,1,664,0,0,0,0
0,0,0,1372,11,0,0,0,0,0,0,0,0,0,0,0
0,0,82,37,2541,0,0,0,1,0,3,0,1,0,0,2
0,0,4,0,0,3721,0,0,0,0,110,1,90,22,0,0
0,0,0,0,1,0,3549,7,0,0,0,0,0,0,10,1
0,0,0,0,0,0,39,1542,5,122,76,7,72,57,9242,98
0,0,0,0,0,0,0,0,6034,0,148,7,3,0,0,0
0,0,8,2,11,0,0,236,1068,552,1004,205,92,86,0,3
0,0,0,0,3,0,0,0,204,0,819,31,0,0,0,0
0,0,0,0,0,0,0,0,14,0,0,1902,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,898,7,0,0
0,0,0,0,0,0,0,32,0,0,6,1,138,880,2,0
0,0,2,1,9,0,22,1025,0,26,0,14,9,6,6076,67
0,3,1,5,5,0,393,2,0,1,0,3,5,0,19,1359
