0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1941,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,3656,0,0,19,0,11,1,0,0,0,0,0,17,0,2
0,0,1622,0,227,2,2,0,0,16,40,44,1,2,0,0
0,0,0,1360,14,0,0,0,0,0,0,0,0,0,0,0
0,0,11,30,2613,3,0,0,0,0,1,0,0,0,0,0
0,0,0,0,7,3931,0,0,1,0,0,0,0,0,0,0
0,1,2,0,4,0,3493,6,0,0,0,0,1,11,0,41
0,2,6,0,1,6,27,4422,3,148,29,7,0,52,6538,10
0,0,2,0,0,0,0,0,6125,3,26,19,2,6,0,0
0,0,86,5,7,1,0,63,108,2570,75,124,0,82,136,1
0,0,26,0,3,0,0,0,51,21,908,38,0,1,0,0
0,0,62,0,0,0,0,0,11,1,0,1824,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,763,132,0,0
0,0,0,0,0,0,0,2,0,6,3,2,52,976,9,0
0,0,16,5,9,1,4,2525,0,16,0,0,0,13,4655,4
0,0,1,23,5,0,2,84,0,3,1,0,0,11,77,1580
