0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1,156,151,144,0,2,1,3,3,184,325,437,0,0,0,1
0,60,205,27,0,0,0,0,1,245,161,111,0,0,0,0
1,20,18,59,0,1,1,3,5,9,39,54,5,0,2,0
7,2,4,5,188,58,28,11,2,2,5,4,0,111,35,1
0,4,0,14,7,474,0,5,104,6,12,1,12,10,61,0
2,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0
151,0,0,11,0,0,40,256,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
0,123,125,15,1,1,4,2,1,484,164,32,0,0,0,0
0,154,489,44,0,14,9,2,4,510,970,235,0,0,1,3
0,102,125,24,0,0,0,0,0,70,118,124,2,0,1,7
0,0,0,0,0,2,0,0,11,0,0,0,169,0,3,0
1,0,0,1,361,10,0,0,12,0,0,0,52,770,38,0
4,1,0,1,6,90,3,1,30,0,0,0,70,70,88,2
0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,65
