0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14,0,1,6,0,0,3,2,4,0,1,0,3,1,1,0
71,193,87,282,114,77,86,23,165,45,133,18,75,10,35,3
15,114,60,132,73,48,27,4,118,37,69,31,51,4,36,0
6,25,19,60,16,14,8,3,30,4,13,9,13,1,3,2
7,11,24,17,110,32,25,7,46,6,42,3,15,106,20,1
8,49,21,64,47,158,22,7,131,13,74,3,49,5,68,0
3,1,3,3,0,0,7,2,2,0,1,0,0,0,0,0
146,18,32,40,17,15,37,40,24,9,38,3,22,3,19,4
0,0,0,1,1,5,0,0,1,0,2,0,4,1,1,0
9,146,82,53,77,112,59,9,139,33,125,12,56,9,36,4
59,375,226,306,164,198,144,29,317,76,291,60,102,28,65,4
15,81,37,89,52,37,23,5,75,12,54,43,26,7,21,5
1,10,5,11,13,40,3,0,28,4,6,2,52,4,15,0
21,41,60,60,243,91,37,6,119,13,31,5,58,380,89,0
6,16,16,23,35,51,8,2,47,3,22,3,33,23,86,1
0,6,0,3,5,1,1,0,2,0,2,0,0,0,0,62
