0,1,2,3,4,5,6,7,8
4325,3,803,1,1,90,1175,218,0
6,11124,1,1567,0,5654,0,282,0
83,1,1071,0,0,14,24,891,0
0,473,0,2552,1,22,0,0,1
103,0,1,0,926,37,212,51,0
7,1522,3,0,10,3369,0,103,0
71,0,59,0,0,1,1183,1,0
5,2,779,0,0,24,11,2846,0
3,0,0,0,0,0,0,0,929
