0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1947,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0
49,3446,0,1,6,8,169,0,0,0,0,0,0,29,1,2
0,0,1515,4,314,7,0,0,17,7,25,70,2,0,0,0
0,0,1,1360,18,0,0,0,0,0,0,0,0,0,0,0
0,0,21,30,2602,7,0,0,0,1,2,0,0,0,0,0
0,0,0,1,7,3936,0,0,0,0,0,0,0,0,0,0
2,4,9,0,2,0,3455,14,0,0,0,1,20,45,0,12
0,0,18,0,7,0,7,4134,10,112,29,11,8,54,6829,37
0,0,3,0,0,0,1,0,6081,19,31,40,0,13,0,0
0,0,98,8,5,1,0,127,101,2257,68,90,45,172,290,1
0,0,15,0,3,0,2,1,87,26,895,20,4,0,0,0
0,0,111,0,0,0,10,10,9,11,4,1679,78,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,662,218,0,0
0,0,6,0,0,0,3,14,0,2,1,3,19,1002,5,0
0,0,35,14,9,0,0,1836,0,27,0,0,2,2,5316,12
0,1,0,75,7,0,94,9,0,8,1,1,1,12,59,1524
