0,1,2,3,4,5,6,7,8
568,479,358,0,10,544,4118,284,259
1665,6409,1449,67,60,1847,5133,589,1419
166,73,777,0,1,147,596,236,92
135,252,294,752,20,210,962,138,290
46,4,26,54,960,13,149,9,73
441,1732,518,7,20,697,1193,187,223
52,50,25,0,1,124,976,44,47
389,167,868,2,10,491,1186,375,183
25,42,11,0,0,16,373,11,458
