0,1,2,3,4,5,6,7,8
4165,0,258,0,2,37,2051,105,2
753,8156,107,2309,0,7297,0,16,0
91,1,1094,0,0,5,644,253,0
0,474,0,2529,5,32,0,5,8
0,0,281,0,768,1,5,279,0
485,1524,34,1,2,2032,3,937,0
67,0,6,0,0,0,1245,1,0
23,1,2348,0,0,92,491,716,0
0,0,0,0,0,0,0,0,936
