0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1956,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,2140,0,0,0,0,2,2,0,0,0,0,0,3,0,12
0,0,780,2,1034,0,0,0,121,0,25,3,0,0,0,0
0,0,0,1308,75,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,2636,0,0,0,1,0,5,0,1,0,0,0
0,0,0,0,4,3802,0,0,0,38,55,1,29,19,0,0
0,1,0,0,1,0,3512,7,0,0,0,0,1,0,2,44
0,1,0,0,0,0,14,6453,1,242,79,16,94,2,3318,1040
0,0,0,0,0,0,0,0,5958,0,224,9,1,0,0,0
0,1,133,5,20,0,0,86,288,465,1627,256,383,3,0,0
0,0,41,0,3,0,0,0,76,0,937,0,0,0,0,0
0,0,785,0,3,0,0,0,3,0,0,1125,0,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,887,7,0,0
0,0,0,0,0,0,0,31,0,75,6,3,59,885,0,0
0,0,13,3,12,0,4,4840,0,99,0,1,29,0,1952,304
0,3,0,10,6,0,197,1,0,0,0,4,6,0,300,1269
