0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1435,562,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,3522,0,0,0,0,140,7,0,0,0,0,0,1,1,12
0,0,780,2,416,0,0,0,51,0,4,712,0,0,0,0
0,0,0,1337,46,0,0,0,0,0,0,0,0,0,0,0
0,0,7,27,2615,0,0,0,0,1,3,8,4,0,0,2
0,0,0,0,1,3877,0,0,0,41,1,0,12,16,0,0
0,0,0,0,1,0,3332,14,0,1,0,0,0,0,7,213
0,0,9,0,1,1,16,5263,0,329,77,0,30,43,5489,2
0,0,333,0,0,0,0,0,5789,0,62,0,8,0,0,0
0,0,689,5,8,0,0,33,215,821,1304,61,17,109,5,0
0,0,93,0,3,0,0,0,79,0,873,9,0,0,0,0
0,0,317,0,0,0,0,0,0,0,0,1595,4,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,889,8,0,0
0,0,3,0,0,0,0,17,0,70,4,0,45,907,13,0
0,0,15,1,23,0,5,1848,0,119,0,2,5,8,5231,0
0,1,3,14,6,0,44,52,0,4,0,0,5,0,675,992
