0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1328,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3660,0,0,0,0,24,6,0,0,0,0,0,0,0,3
0,0,1574,2,50,0,0,0,0,0,292,43,0,0,0,0
0,0,0,1365,14,0,0,0,0,0,0,0,0,0,0,0
0,0,96,32,2529,0,0,0,0,2,3,0,1,0,0,0
0,0,2,0,0,3862,0,0,0,24,10,0,5,41,0,0
0,0,0,0,1,0,3545,13,0,1,0,0,0,0,4,0
0,2,1,1,0,1,44,5100,0,626,22,0,32,33,5386,8
0,0,10,0,0,0,0,0,6055,27,93,0,3,0,0,0
0,2,73,4,8,0,0,5,28,2482,557,58,21,17,7,1
0,0,10,0,3,0,0,0,4,0,1020,16,0,0,0,0
0,0,43,0,0,0,0,0,0,0,50,1819,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,880,21,0,0
0,0,0,0,0,0,0,27,0,23,0,0,43,958,4,0
0,0,12,1,25,0,23,2555,0,250,4,0,1,1,4365,16
0,3,1,11,6,0,65,24,0,6,0,0,4,0,2,1670
