0,1,2,3,4,5,6,7,8
3614,0,1180,0,1,26,1495,303,1
1,3587,575,3200,0,11126,0,149,0
22,1,829,0,0,2,91,1143,0
0,340,0,2675,5,25,0,7,1
0,0,1,0,708,0,5,620,0
5,597,188,9,0,3094,2,1123,0
34,0,318,0,0,0,965,2,0
6,2,763,0,0,19,54,2827,0
1,0,0,0,0,0,0,0,935
