0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
0,285,183,111,6,1,2,1,2,169,261,386,0,0,1,0
0,143,171,22,2,0,0,0,0,184,170,118,0,0,0,0
0,21,35,78,3,1,1,2,8,4,19,45,0,0,0,0
14,1,4,8,248,48,12,36,10,0,1,0,0,58,23,0
0,1,1,39,1,390,0,1,115,0,0,0,9,7,146,0
1,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0
107,0,0,2,3,0,58,288,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
0,229,90,45,8,0,8,2,1,401,98,69,0,0,0,1
0,425,359,68,22,9,5,5,5,481,832,222,0,0,1,1
0,152,167,16,2,0,0,0,0,41,74,117,0,0,1,3
0,0,0,1,0,5,0,0,10,0,0,0,168,1,0,0
0,0,0,0,359,20,0,0,0,0,0,0,1,746,119,0
2,0,8,1,14,73,1,1,13,0,0,0,40,57,155,1
0,1,1,1,0,0,0,0,0,0,0,10,0,0,0,60
