0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
0,330,130,233,0,1,3,0,3,129,262,314,0,0,1,2
0,96,245,65,0,0,1,0,1,128,142,132,0,0,0,0
0,37,9,107,0,1,7,3,12,0,8,33,0,0,0,0
8,0,0,6,223,33,46,14,31,0,0,2,0,77,23,0
0,0,0,10,0,372,0,0,172,0,0,0,6,25,125,0
1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
165,0,0,0,3,0,131,159,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
0,67,125,26,0,0,39,3,2,388,158,144,0,0,0,0
0,375,294,48,0,7,41,0,13,333,1067,255,0,0,2,0
0,75,45,75,0,0,1,0,2,83,120,170,0,0,0,2
0,0,0,0,0,6,0,0,15,0,0,0,164,0,0,0
0,0,0,0,327,3,0,0,0,0,0,0,11,581,323,0
2,0,0,3,4,69,2,1,45,0,3,0,62,52,122,1
0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,64
