0,1,2,3,4,5,6,7,8
324,1081,1645,78,68,1087,1000,491,846
304,6440,4866,282,163,3322,619,1079,1563
36,136,1212,0,5,353,54,238,54
42,524,709,775,12,166,329,74,422
4,7,20,11,1224,9,19,0,40
68,1399,1136,34,42,1272,321,393,353
52,89,311,15,37,209,387,75,144
47,255,1674,5,8,763,216,558,145
26,87,144,10,1,51,71,16,530
