0,1,2,3,4,5,6,7,8
4246,53,1225,0,11,59,706,316,0
0,6766,353,4034,0,7474,0,7,0
37,7,997,0,0,2,4,1037,0
0,1,0,2922,6,119,0,0,1
1,1,0,0,1297,12,2,17,0
3,1493,68,21,1,3305,0,123,0
173,3,101,0,0,0,985,53,0
2,31,1083,0,0,2,4,2545,0
1,0,0,0,0,0,0,0,931
