0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0
0,111,83,274,6,2,4,0,2,208,387,335,0,0,0,1
0,70,46,48,5,0,5,0,0,247,292,102,0,0,0,0
3,6,7,109,2,1,7,0,6,6,33,39,3,0,0,0
12,0,1,10,193,22,51,7,51,0,1,0,1,67,52,0
0,0,0,50,12,394,1,0,171,0,0,0,39,20,28,0
1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0
266,0,0,0,0,0,115,82,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,9,0,0,0,2,0,0,0
0,94,18,20,15,0,47,1,2,462,254,44,0,0,0,0
0,154,142,45,23,6,48,2,10,753,997,260,0,0,0,0
0,94,93,51,3,0,3,0,0,93,114,122,2,0,1,2
0,0,0,0,0,4,0,0,3,0,0,0,183,0,0,0
0,0,0,0,413,7,0,0,2,0,0,0,48,537,243,0
3,0,0,3,9,95,3,1,46,0,0,0,87,56,67,1
0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,66
