0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,113,391,265,0,0,2,1,3,193,147,300,1,0,1,0
0,84,290,44,0,0,1,0,1,180,130,89,0,0,0,0
3,23,43,73,0,0,5,1,3,1,46,19,7,0,2,0
4,4,1,0,273,8,54,13,70,0,7,0,0,32,6,0
0,0,0,0,40,116,2,0,57,0,34,0,63,7,400,0
1,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0
200,0,0,0,0,0,80,187,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,4,0,6,0
0,136,327,0,0,0,31,2,1,295,147,22,0,0,0,0
0,197,1163,20,0,2,32,2,8,570,213,230,0,0,7,0
0,153,131,25,0,0,3,1,0,47,109,111,0,0,1,1
0,0,0,0,0,0,1,0,0,0,0,0,187,0,6,0
0,0,0,0,853,112,0,0,1,0,0,0,140,142,6,0
1,1,0,0,78,49,1,0,27,0,4,0,109,4,101,0
0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,70
