0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1972,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0
40,3642,1,0,0,0,12,0,0,0,0,0,0,9,1,1
0,0,1737,2,67,0,0,0,24,4,26,89,5,0,0,2
0,0,0,1358,16,0,0,0,0,0,0,0,0,0,0,0
0,0,186,32,2437,1,0,0,1,0,1,0,0,0,0,0
0,0,10,0,0,3923,0,0,2,0,1,0,0,1,0,2
2,1,1,0,7,0,3527,7,0,0,0,0,4,5,3,2
0,0,13,9,8,1,15,6880,16,162,25,0,9,12,4081,20
0,0,3,0,0,0,1,0,6147,16,5,4,2,5,0,0
0,0,77,6,5,2,0,195,130,2597,66,113,1,60,6,0
0,0,11,0,3,0,0,0,81,0,914,36,3,0,0,0
0,0,16,0,0,0,0,0,4,26,0,1819,42,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,888,8,0,0
0,0,2,0,1,0,1,19,0,2,3,0,80,940,2,0
0,0,16,16,23,0,2,3738,0,30,0,0,0,0,3420,3
0,0,2,80,8,0,38,12,0,4,0,0,0,12,18,1613
