0,1,2,3,4,5,6,7,8
3861,17,252,4,21,140,2027,283,6
33,9387,81,1861,0,7224,0,43,0
103,0,1493,0,0,12,11,460,0
0,140,1,2853,5,26,0,2,17
0,0,0,0,1325,0,0,0,0
19,1102,188,47,4,3110,5,534,0
209,1,17,0,0,5,1069,9,0
208,21,1290,0,0,86,23,2034,0
0,0,0,0,0,0,0,0,927
