0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1813,180,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,3597,0,0,0,0,86,7,0,0,0,0,0,3,2,12
0,0,1138,2,323,0,0,0,39,72,1,386,0,0,0,0
0,0,0,1350,29,0,0,0,0,0,0,0,0,0,0,0
0,0,16,32,2608,0,0,0,2,0,4,0,1,0,0,0
0,0,1,0,1,3893,0,0,0,6,0,0,26,17,0,0
0,0,0,0,1,0,3525,17,0,0,0,0,1,0,7,13
0,2,1,1,1,3,20,6201,0,56,36,1,157,54,4723,0
0,0,2,0,0,0,0,0,6010,47,125,0,4,0,0,0
0,0,78,5,10,0,0,1,63,1973,71,120,555,150,237,0
0,0,15,0,3,0,0,0,107,141,758,29,0,0,0,0
0,0,19,0,0,0,0,0,0,1,0,1892,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,891,10,0,0
0,0,0,0,0,0,0,2,0,7,0,0,96,920,30,0
0,0,9,3,27,0,11,2460,0,0,0,8,27,4,4702,2
0,3,1,50,6,0,91,107,0,0,0,4,5,0,55,1470
