0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1968,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
378,3277,0,0,0,0,42,2,0,0,0,0,0,3,5,4
0,0,1371,2,5,0,0,0,7,213,19,344,0,0,0,0
0,0,0,1322,57,0,0,0,0,0,0,0,0,0,0,0
0,0,454,26,2176,0,0,0,2,0,4,0,1,0,0,0
0,0,2,0,0,3857,0,0,0,0,2,0,64,19,0,0
0,0,1,0,0,0,3540,4,0,0,0,0,1,0,14,4
0,2,1,0,0,1,26,1463,0,90,70,2,88,37,9463,13
0,0,0,0,0,0,0,0,5934,31,220,0,3,0,0,0
0,0,28,5,8,0,0,290,48,2136,395,109,132,112,0,0
0,0,11,0,3,0,0,0,42,105,882,10,0,0,0,0
0,0,34,0,0,0,0,0,0,131,0,1747,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,891,10,0,0
0,0,0,0,0,0,0,31,0,4,2,1,103,908,6,0
0,0,6,1,20,0,13,876,0,28,0,13,8,5,6251,32
0,3,1,20,7,0,271,1,0,0,0,4,5,0,17,1463
