0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1983,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0
416,3243,4,2,0,1,8,0,0,0,0,0,7,29,1,0
0,0,1431,11,181,0,0,4,13,5,54,220,41,0,0,1
0,0,0,1334,45,0,0,0,0,0,0,0,0,0,0,0
0,0,107,66,2486,2,0,0,0,0,2,0,0,0,0,0
0,3,2,2,5,3930,0,0,1,1,0,0,0,0,0,0
4,8,1,0,2,0,3455,14,0,0,0,0,69,9,2,0
0,1,3,9,17,0,3,4768,30,73,51,4,14,48,6220,15
0,0,9,0,0,0,4,0,6043,2,86,21,13,10,0,0
0,0,62,7,8,1,12,434,186,2066,202,187,17,60,16,5
0,0,5,0,3,0,0,0,35,0,974,24,12,0,0,0
0,1,30,0,0,0,0,0,70,67,1,1618,119,4,0,2
0,0,0,0,0,0,0,0,0,1,0,17,854,29,0,0
0,0,4,0,1,0,5,23,0,1,4,0,80,936,1,0
0,0,9,15,12,0,0,2248,0,14,0,0,2,7,4939,7
1,7,2,89,17,0,178,13,1,4,0,0,7,10,52,1411
