0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1759,47,84,2,0,0,22,0,65,3,0,0,2,10,4,0
646,1000,624,142,29,10,133,21,604,30,83,111,121,88,31,42
10,12,667,49,182,48,15,8,355,15,167,210,55,81,59,32
2,4,595,293,167,7,2,1,105,9,0,58,37,14,29,60
2,6,755,221,747,153,5,3,280,25,6,121,68,55,108,112
3,4,222,28,12,3060,2,50,240,93,5,35,33,106,51,4
91,185,441,68,17,8,1122,3,513,87,101,184,279,221,225,23
11,50,1292,179,71,31,271,1621,2386,1717,460,571,353,417,1626,204
21,5,816,49,8,9,126,58,3119,93,1170,290,132,115,168,13
12,4,556,97,15,9,109,38,703,702,457,243,96,133,88,5
1,12,541,7,3,3,18,1,224,18,77,90,16,38,4,4
3,5,393,39,3,1,84,15,430,53,128,402,180,110,52,18
0,1,81,40,4,1,11,1,116,66,10,149,240,145,36,4
0,6,127,30,2,5,22,0,69,79,4,145,205,308,49,8
12,15,824,103,75,18,147,976,1570,1447,197,354,198,198,1033,90
3,5,164,34,4,5,103,106,318,37,29,43,44,40,73,788
