0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,4,2,0,1,0,4,4,1,2,0,0,0,0,5,1
177,193,63,240,75,22,124,41,41,37,91,168,42,11,75,17
110,135,46,72,63,21,63,20,34,35,44,51,31,3,61,30
30,40,1,59,4,5,16,7,12,4,16,9,7,1,13,2
30,17,4,14,217,4,53,9,6,4,15,4,11,46,31,7
89,57,18,31,60,32,74,7,27,29,58,9,77,6,140,5
3,1,1,2,0,1,5,3,1,1,1,0,0,0,3,0
193,26,4,22,11,2,70,91,8,1,11,5,1,2,16,4
0,1,0,0,0,0,1,0,0,1,6,1,1,0,5,0
81,148,89,50,72,27,127,7,43,52,101,33,32,11,72,16
252,336,149,198,195,74,288,39,102,103,206,159,89,28,190,36
51,151,31,50,28,10,28,16,15,19,51,63,16,3,40,10
20,41,1,1,6,2,7,0,0,4,3,1,101,1,6,0
42,39,9,18,812,5,42,5,23,17,31,21,47,86,53,4
47,42,8,8,99,7,25,8,11,7,17,1,34,4,56,1
1,4,1,6,0,0,0,0,1,0,1,6,0,0,1,61
