0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1958,18,0,0,5,0,6,0,3,0,7,0,0,1,0,0
994,1761,114,83,46,0,264,19,83,13,157,42,15,117,4,3
15,205,278,185,248,8,88,85,357,16,128,132,72,70,48,30
11,160,111,461,245,1,9,5,85,7,117,22,20,16,22,91
18,203,571,131,832,6,28,38,157,29,112,63,44,46,147,242
144,182,687,34,200,1282,135,131,325,170,53,56,60,74,341,74
263,454,51,51,41,1,1723,27,140,40,10,274,57,277,87,72
251,1144,475,112,321,65,966,849,1681,947,348,524,766,437,1966,408
24,142,228,86,140,10,594,99,3320,139,134,722,189,196,122,47
38,83,118,26,177,16,221,28,821,907,114,134,206,107,238,33
20,51,94,11,34,5,34,1,271,36,329,78,45,24,22,2
14,113,100,38,98,4,176,34,449,51,45,294,223,178,73,26
0,82,34,2,17,3,35,9,83,93,14,98,213,216,4,2
4,132,32,2,14,2,30,12,56,79,14,67,178,419,11,7
108,532,308,62,246,72,558,460,1024,727,192,330,390,248,1739,261
50,75,51,29,43,0,364,97,160,24,17,79,28,41,233,505
