0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
0,223,151,31,0,1,1,8,4,106,294,593,0,0,1,0
0,158,269,21,0,0,0,0,1,44,129,193,0,0,0,0
0,34,15,39,0,0,4,9,12,1,8,99,1,0,0,0
11,0,1,6,251,55,30,12,40,1,0,0,0,55,6,0
0,0,0,5,16,297,0,0,243,0,0,1,12,13,128,0
2,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0
235,0,0,0,0,0,84,144,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0
0,193,169,15,0,0,23,9,6,243,146,153,0,0,0,0
0,519,370,23,0,6,28,10,15,202,981,282,0,0,4,0
0,84,59,63,0,0,2,1,2,83,64,217,0,0,0,3
0,0,0,0,0,0,1,0,14,0,0,0,175,0,0,0
0,0,0,0,504,6,0,0,1,0,0,0,44,604,91,0
3,0,0,3,16,69,1,0,56,0,0,0,75,69,78,1
0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,67
