0,1,2,3,4,5,6,7,8
3880,24,526,0,27,76,1736,340,2
3,11511,2,3523,0,3583,0,7,0
37,7,616,0,0,8,107,1304,0
0,65,0,2929,5,37,0,0,8
3,0,0,0,1311,0,1,10,0
23,2461,40,12,47,2397,0,29,0
22,0,72,0,0,4,1191,21,0
27,62,304,0,0,18,34,3217,0
1,0,0,0,0,0,0,0,926
