0,1,2,3,4,5,6,7,8
4531,11,581,9,41,68,1130,240,0
3,14590,3,2563,0,1190,0,280,0
117,3,1454,0,1,7,20,477,0
0,107,0,2875,8,53,0,0,1
1,0,0,1,1319,0,0,4,0
11,2550,3,66,49,2271,0,59,0
113,0,36,0,0,3,1153,5,0
17,1,864,0,2,27,16,2735,0
3,0,0,0,0,0,0,0,924
