0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
9,471,239,128,1,1,4,0,4,198,313,45,0,0,0,0
1,121,166,42,0,0,0,0,1,119,235,130,0,0,0,0
3,51,41,69,1,1,3,1,14,6,19,11,2,0,0,0
11,1,4,3,178,11,57,1,57,0,1,2,0,135,7,0
0,0,4,2,3,353,0,0,254,0,1,0,25,39,34,0
1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0
239,0,0,0,0,0,135,89,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,9,0,0,0,1,0,1,0
1,76,215,57,0,2,25,1,2,225,279,73,0,0,1,0
2,340,397,92,1,7,28,0,15,390,1098,69,0,0,1,0
1,152,175,42,0,0,1,0,1,80,54,67,3,0,1,1
0,0,0,0,0,1,0,0,8,0,0,0,181,0,0,0
0,0,0,0,305,100,0,0,1,0,0,0,56,727,61,0
1,0,0,0,3,111,4,0,54,0,2,1,76,87,32,0
0,15,0,0,0,0,0,0,0,0,0,2,0,0,0,61
